Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
who needs hiding places when you’ve got speed-markipler,-0.296,Negative,0.0,Neutral,0.2909318804740906,Neutral
"13:53

Freddy:I feel you are BROKEN

Me:Gregory is so emo💀😢He is soo quirky💅

[Drop your memes at the replies]",-0.8518,Negative,-0.4,Negative,-0.3848300576210022,Negative
what,0.0,Neutral,0.0,Neutral,0.2179408073425293,Neutral
"*Monty wrecking up his room*
Mark: Someone is taking a dump.
*Noises get louder.*
Mark: Someone’s taking an aggressive and violent dump.
*Noises are going to the max volume.*
Mark: Someone is taking a murderously intense dump.",-0.9442,Negative,-0.3,Negative,-0.4930054545402527,Negative
8:17 I thought it might switch to poppy playtime and Huggy Wuggy would appear.,0.0,Neutral,0.0,Neutral,-0.3320946395397186,Negative
34:18,0.0,Neutral,0.0,Neutral,-0.2157156318426132,Negative
This was probably my favorite series hes ever made,0.4588,Positive,0.5,Positive,0.8589988946914673,Positive
What happens if I told you this song was playing in my gym I'm not sure it was this all but sounded a lot like it,0.4886,Positive,-0.25,Negative,0.3099506497383117,Neutral
this was a day before my birthday wow,0.5859,Positive,0.1,Neutral,0.7285835146903992,Positive
because bonnie was on a major killing spree and thats why there is no bunny in the pizzaplex,-0.7841,Negative,0.0625,Neutral,0.2653785347938537,Neutral
chica has pink mustache,0.0,Neutral,-0.1,Negative,-0.2801192998886108,Negative
did u say the a word ?,0.0,Neutral,0.0,Neutral,-0.2897302210330963,Negative
Tnagn,0.0,Neutral,0.0,Neutral,0.2489114850759506,Neutral
roxy is cringe,0.0,Neutral,0.0,Neutral,-0.3327321112155914,Negative
this is what I would say about roxy,0.0,Neutral,0.0,Neutral,0.5204684138298035,Positive
What is with this guy and saying chew my bones,0.0,Neutral,0.0,Neutral,0.5638195872306824,Positive
Markiplier I rly love your videos I hope ull get very popular! Please make more I really love your videos! I keep repeating everything:/ but still I love ur video's. Please make more! Bye,0.964,Positive,0.6208333333333333,Positive,0.6763373613357544,Positive
"his welcome back to fnaf,shows the expression how much times he already played fnaf and hes going to play again. just a theory",0.7783,Positive,0.3333333333333333,Positive,0.4000231325626373,Positive
"rewatching this just to hear mark go ""wow"" at the intro again because it makes my heart smile 0:45",0.8885,Positive,0.2,Neutral,0.3455130755901336,Positive
NaUgHtY BOi👹,0.0,Neutral,-0.15,Negative,-0.5083063840866089,Negative
I LOVE the suite ???☠️!,0.776,Positive,0.625,Positive,0.2442348748445511,Neutral
