Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Queen is amazing on the stage. They are the best at live performances!,0.8516,Positive,0.5901515151515152,Positive,0.8767790198326111,Positive
What bismillah..?? Islam or not.,0.0,Neutral,0.0,Neutral,-0.5797544121742249,Negative
3:09 Epic part starts! 🔥,-0.4003,Negative,0.125,Positive,0.5636210441589355,Positive
tabernack,0.0,Neutral,0.0,Neutral,0.2969521880149841,Neutral
Greatest video to ever  hit YouTube,0.6369,Positive,1.0,Positive,0.9268617033958436,Positive
1:20,0.0,Neutral,0.0,Neutral,-0.2990415692329407,Negative
You are not only one who listening this in 2022,0.0,Neutral,0.0,Neutral,-0.3614486157894134,Negative
3:07 OH MY GOD!!!,0.5732,Positive,0.0,Neutral,0.6149652600288391,Positive
"personally, i think bohemian rhapsody is the best written song of all time.",0.6369,Positive,0.5,Positive,0.8887240886688232,Positive
"everybody that was out there in this concert is now old, has kids and grandkids that they can stories to about this concert.",0.0,Neutral,0.1,Positive,0.5038579702377319,Positive
"Thanks Freddie Mercury. You've sparked the birth of a new Freddie.






Freddy Fazbear",0.4404,Positive,0.1681818181818181,Positive,0.6675639748573303,Positive
❤,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
My childhood song 😊,0.7184,Positive,0.0,Neutral,0.4763263463973999,Positive
"""I don't wanna die, I sometimes wish I'd never been born at all"". This line hits me a lot.",0.7046,Positive,0.0,Neutral,0.6178719401359558,Positive
The greatest,0.6369,Positive,1.0,Positive,0.9209953546524048,Positive
"Im crying, this is magic",-0.4767,Negative,0.15,Positive,0.7801754474639893,Positive
this song always on my head ugh😭,-0.7096,Negative,0.0,Neutral,0.6795918345451355,Positive
What a Masterpiece 🥹🥹🥹,0.6249,Positive,0.0,Neutral,0.929071843624115,Positive
❤❤❤❤❤❤,0.9803,Positive,0.0,Neutral,0.3085779249668121,Neutral
March 2022,0.0,Neutral,0.0,Neutral,-0.3521150052547455,Negative
"for the people who will come here in 2100,

I'll not be alive, but hey, you have an amazing taste in music!",0.7096,Positive,0.425,Positive,0.5660451054573059,Positive
Fun fact - this song broke 39 records including Michelle Jackson record also ..,0.128,Positive,0.3,Positive,0.2830349802970886,Neutral
✨,0.3182,Positive,0.0,Neutral,0.3085779249668121,Neutral
This live is for me the best live performance of queen ever,0.6369,Positive,0.4242424242424241,Positive,0.9066802859306335,Positive
Legend across the centuries !!,0.0,Neutral,0.0,Neutral,0.7119799256324768,Positive
"we must appriciate the talent, determation of parsi community it's very less in the word mostly in india & yet they are example of sucess humanity creativity, i'm not parsi but i believe if i need to choose 1 community to decide my fate, i'll gave it to their hand, they are that genorus & humble except for 1 thing they don't accept new people in their community (no conversion) if their kids marriage somewhere else their kids won't be called parsi at all.",0.6398,Positive,0.0549242424242424,Positive,0.2706286609172821,Neutral
👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
When go to the bathroom to take a shower but then you realize you forgot your towel: 1:27,0.0,Neutral,0.0,Neutral,0.2765932083129883,Neutral
Freddie Mercury alive ..,0.3818,Positive,0.1,Positive,0.5728830099105835,Positive
👍👍👍❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
The best,0.6369,Positive,1.0,Positive,0.9091946482658386,Positive
I’m just imagining a musical with this song,0.0,Neutral,0.0,Neutral,0.3375354409217834,Positive
MAMAAAAAAA OWOOOOOOO,0.0,Neutral,0.0,Neutral,-0.3059106469154358,Negative
The Legend Never Die !!,0.5761,Positive,0.0,Neutral,0.543621301651001,Positive
I love you Freddie ♥️🤘🥰🤩,0.9493,Positive,0.5,Positive,0.8713356256484985,Positive
I love thia song,0.6369,Positive,0.5,Positive,0.6448771953582764,Positive
G.O.A.T ❤,0.6369,Positive,0.0,Neutral,0.2831529378890991,Neutral
😎❤️💥,0.128,Positive,0.0,Neutral,0.3085779249668121,Neutral
Legend 👍😎,0.4588,Positive,0.0,Neutral,0.4691433012485504,Positive
Wow,0.5859,Positive,0.1,Positive,0.6995608806610107,Positive
Год моего рождения,0.0,Neutral,0.0,Neutral,0.5376991629600525,Positive
woo,0.4767,Positive,0.0,Neutral,0.2439749091863632,Neutral
Amazing!!! Simply amazing!!!!,0.8679,Positive,1.0,Positive,0.9519275426864624,Positive
Amazing!!! Simply amazing!!!!,0.8679,Positive,1.0,Positive,0.9519275426864624,Positive
Bohemian rhapsody the movie...so nice...,0.4215,Positive,0.6,Positive,0.5305703282356262,Positive
Awesome,0.6249,Positive,1.0,Positive,0.830653965473175,Positive
Le talent quoi,0.4215,Positive,0.0,Neutral,0.3192428946495056,Neutral
"""I dont wanna die, Sometimes I wish I've never been born at all"" : With this very sentence, he killed the whole (philosophical) Universe.",0.1718,Positive,0.05,Positive,0.4037166535854339,Positive
2022 and still listening this masterpiece💙,0.8772,Positive,0.0,Neutral,0.5733200907707214,Positive
1981? This looks like it was held in 2021.,0.3612,Positive,0.0,Neutral,-0.3240583539009094,Negative
Age 2000,0.0,Neutral,0.0,Neutral,0.2756314277648926,Neutral
"""Bismillah"" is the arabic word thats mean ""in the name of God""",0.2732,Positive,-0.3125,Negative,0.2683673202991485,Neutral
король рок музыки но теперь я понимаю что его убили но понимаю что многие кто это выполнил уже на том  свете но королева жива,-0.5927,Negative,0.1,Positive,0.297691285610199,Neutral
"Is this the real life?
Is this just fantasy?
Caught in a landside,
No escape from reality
Open your eyes,
Look up to the skies and see,
I'm just a poor boy, I need no sympathy,
Because I'm easy come, easy go,
Little high, little low,
Any way the wind blows doesn't really matter to
Me, to me

Mamaaa,
Just killed a man,
Put a gun against his head, pulled my trigger,
Now he's dead
Mamaaa, life had just begun,
But now I've gone and thrown it all away
Mama, oooh,
Didn't mean to make you cry,
If I'm not back again this time tomorrow,
Carry on, carry on as if nothing really matters

Too late, my time has come,
Sends shivers down my spine, body's aching all
The time
Goodbye, everybody, I've got to go,
Gotta leave you all behind and face the truth
Mama, oooh
I don't want to die,
I sometimes wish I'd never been born at all.

I see a little silhouetto of a man,
Scaramouch, Scaramouch, will you do the Fandango!

Thunderbolts and lightning, very, very frightening me
Galileo, Galileo
Galileo, Galileo
Galileo, Figaro - magnificoo

I'm just a poor boy nobody loves me
He's just a poor boy from a poor family,
Spare him his life from this monstrosity
Easy come, easy go, will you let me go
Bismillah! No, we will not let you go
(Let him go!) Bismillah! We will not let you go
(Let him go!) Bismillah! We will not let you go
(Let me go) Will not let you go
(Let me go)(Never) Never let you go
(Let me go) (Never) let you go (Let me go) Ah
No, no, no, no, no, no, no
Oh mama mia, mama mia, mama mia, let me go
Beelzebub has a devil put aside for me, for me,
For meee

So you think you can stop me and spit in my eye
So you think you can love me and leave me to die
Oh, baby, can't do this to me, baby,
Just gotta get out, just gotta get right outta here

Nothing really matters, Anyone can see,
Nothing really matters,
Nothing really matters to me
Any way the wind blows...",-0.9881,Negative,0.0006094576719576,Positive,-0.4370504319667816,Negative
Farokh,0.0,Neutral,0.0,Neutral,-0.3350688517093658,Negative
Absolute boss.,0.0,Neutral,0.2,Positive,0.9295327067375184,Positive
3:10 💥,-0.3612,Negative,0.0,Neutral,0.256465345621109,Neutral
"THANK YOU QUEEN

THANK YOU BRIAN MAY
THANK YOU JOHN DEACON
THANK YOU ROGER TAYLOR 

THANK YOU FREDDIE MERCURY",0.8885,Positive,0.0,Neutral,0.6148739457130432,Positive
So much better than the Kanye West version.,0.4902,Positive,0.5,Positive,0.819612979888916,Positive
🥰😍❤,0.9382,Positive,0.0,Neutral,0.3085779249668121,Neutral
3:13 John Deacon having a time of his life,0.0,Neutral,0.0,Neutral,0.3111034631729126,Neutral
R.I.P FREDDIE MERCURY THE FIRST GAY MUSICIAN EVER IN THE 70S AND 80S WITH U.K. 🇬🇧 ROCK BAND QUEEN,0.0,Neutral,0.3333333333333333,Positive,0.4872223138809204,Positive
this is my friend's favorite song,0.4588,Positive,0.5,Positive,0.7796441912651062,Positive
"Is this the real life?
Is this just fantasy?
Caught in a landside,
No escape from reality
Open your eyes,
Look up to the skies and see,
I'm just a poor boy, I need no sympathy,
Because I'm easy come, easy go,
Little high, little low,
Any way the wind blows doesn't really matter to
Me, to me
Mamaaa,
Just killed a man,
Put a gun against his head, pulled my trigger,
Now he's dead
Mamaaa, life had just begun,
But now I've gone and thrown it all away
Mama, oooh,
Didn't mean to make you cry,
If I'm not back again this time tomorrow,
Carry on, carry on as if nothing really matters
Too late, my time has come,
Sends shivers down my spine, body's aching all
The time
Goodbye, everybody, I've got to go,
Gotta leave you all behind and face the truth
Mama, oooh
I don't want to die,
I sometimes wish I'd never been born at all.
I see a little silhouetto of a man,
Scaramouch, Scaramouch, will you do the Fandango!
Thunderbolts and lightning, very, very frightening me
Galileo, Galileo
Galileo, Galileo
Galileo, Figaro - magnificoo
I'm just a poor boy nobody loves me
He's just a poor boy from a poor family,
Spare him his life from this monstrosity
Easy come, easy go, will you let me go
Bismillah! No, we will not let you go
(Let him go!) Bismillah! We will not let you go
(Let him go!) Bismillah! We will not let you go
(Let me go) Will not let you go
(Let me go)(Never) Never let you go
(Let me go) (Never) let you go (Let me go) Ah
No, no, no, no, no, no, no
Oh mama mia, mama mia, mama mia, let me go
Beelzebub has a devil put aside for me, for me,
For meee
So you think you can stop me and spit in my eye
So you think you can love me and leave me to die
Oh, baby, can't do this to me, baby,
Just gotta get out, just gotta get right outta here
Nothing really matters, Anyone can see,
Nothing really matters,
Nothing really matters to me
Any way the wind blows...",-0.9881,Negative,0.0006094576719576,Positive,-0.4370504319667816,Negative
Hello people,0.0,Neutral,0.0,Neutral,0.4249332845211029,Positive
Wow great singer ❤️ great man,0.9186,Positive,0.5666666666666668,Positive,0.9099312424659728,Positive
0:26,0.0,Neutral,0.0,Neutral,-0.4572785794734955,Negative
2:18 gave me the chills,0.0,Neutral,0.0,Neutral,-0.3244443535804748,Negative
"and songs or music videos now a days are mostly about sex, nudity and foul/hate words. not all of them though but most of them, there is no heart/soul in the lyrics.",-0.4215,Negative,0.5,Positive,-0.4666986763477325,Negative
"Those were the days...😭💔 
Today's music.. Gucci gang.. Gucci gang..×199times.. baby baby baby ×999 times.. shit",-0.6808,Negative,-0.2,Negative,-0.7086424231529236,Negative
the opera part was a playback but its very hard to sing so i understand,-0.2592,Negative,-0.3791666666666667,Negative,0.4483462274074554,Positive
masterpiece ❤,0.8519,Positive,0.0,Neutral,0.8407883644104004,Positive
2022 || this is song for everytime,0.0,Neutral,0.0,Neutral,0.7587793469429016,Positive
Better than x and juice,0.4404,Positive,0.5,Positive,0.602007269859314,Positive
Rip Freddie mercury,0.0,Neutral,0.0,Neutral,-0.4707231223583221,Negative
Legendary,0.0,Neutral,1.0,Positive,0.7853575348854065,Positive
karo ndog... karo ndog,0.0,Neutral,0.0,Neutral,0.301491379737854,Neutral
Freddie COME BACK,0.0,Neutral,0.0,Neutral,0.4430663585662842,Positive
March 2022,0.0,Neutral,0.0,Neutral,-0.3521150052547455,Negative
this so sad becuse the date and month when freddie die,-0.7902,Negative,-0.5,Negative,-0.7178210616111755,Negative
Это на века!!!! Просто нет слов и комментарии к этому бессмертному Произведенияю;!!!!! Гений!!!!,0.3,Positive,0.0,Neutral,-0.4823950231075287,Negative
I feel like I was there in a past life,0.3612,Positive,-0.25,Negative,0.4279729127883911,Positive
Wayne's world 1990ish,0.0,Neutral,0.0,Neutral,0.2769604921340942,Neutral
mamaaaaa uuuuuuuu,0.0,Neutral,0.0,Neutral,-0.2882900536060333,Negative
Joyaaa,0.0,Neutral,0.0,Neutral,0.3687545657157898,Positive
Best,0.6369,Positive,1.0,Positive,0.7400628328323364,Positive
4:00,0.0,Neutral,0.0,Neutral,-0.2593519985675812,Negative
"Never trust anyone who doesn't like this song
thats why i don't trust my brother",-0.7589,Negative,0.0,Neutral,-0.8217979073524475,Negative
amazing just amazing,0.8225,Positive,0.6000000000000001,Positive,0.915501058101654,Positive
沈玉琳那邊來的😂😂,0.7003,Positive,0.0,Neutral,0.4430195987224579,Positive
temon,0.0,Neutral,0.0,Neutral,-0.2829194068908691,Negative
"Wasn't born then yet, but legend lives.. Love it ❤️👏🏻",0.7783,Positive,0.5,Positive,0.7798417806625366,Positive
Mtyk lewat,0.0,Neutral,0.0,Neutral,0.2655564248561859,Neutral
"RIP and long live The King of Queen
Freddie Mercury (September 5, 1946 – November 24, 1991), aged 45
You will always be remembered as a legend.",0.0,Neutral,-0.0045454545454545,Negative,0.7448117733001709,Positive
Legend,0.0,Neutral,0.0,Neutral,0.432450532913208,Positive
"Eu tinha 6 meses de nascido quando ele morreu, hoje tenho 30 anos e amo essa banda Queen 😍",0.5574,Positive,0.2333333333333333,Positive,0.5388339757919312,Positive
"*Girl be part of the* *bigooty.Uno* 

Sun: ""Hotter"" 
Sugar: ""Sweeter"" 
Joonie: ""Cooler"" 
 *Yoongi* : ""Butter"" 

*La cinematografía y las opciones artísticas son brillantes.*Las referencias culturales africanas son absolutamente fascinantes.
Ojalá la cultura africana se representara tan bellamente más a menudo.
No podía dejar de decir ""oh, esto es hermoso"" durante todo el video.",0.9732,Positive,0.425,Positive,0.4019153416156769,Positive
💙❤️,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
Bohieman rhapsody is like the athem of the world.,0.3612,Positive,0.0,Neutral,0.3908818960189819,Positive
MASTERPIECE !,0.729,Positive,0.0,Neutral,0.9014201760292052,Positive
J'étais là au Forum!!!,0.0,Neutral,0.0,Neutral,-0.2338945418596267,Negative
"This song never gets old, always remain the best of the best !!.. will never be forgotten Freddie Mercury❤️...To ""Die a Legend""",0.775,Positive,0.7000000000000001,Positive,0.8834155201911926,Positive
Mereka agamanya Islam?,0.0,Neutral,0.0,Neutral,-0.3797410726547241,Negative
Came back from 2022 Miss this legend to the Next generation of 30's take care of this song,0.3818,Positive,0.0,Neutral,0.3433621227741241,Positive
I know world won't last long but this song will last forever 💖,0.8625,Positive,-0.0166666666666666,Negative,0.3416686654090881,Positive
"I swam into the concert in 1976 in Miami at the Marine Stadium (barge with band on the water, stands on the beach) was pulled up onto a speedboat and was dead center in front of Freddy and his band.  I will never ever forget!  Hitchhiked from Pittsburgh during Spring break.  Ha!  What luck!  What fun!  What memories!  Mama Mia!",0.3887,Positive,0.0635416666666666,Positive,0.5580500960350037,Positive
back when musicians were real.,0.0,Neutral,0.1,Positive,0.3116433620452881,Neutral
⭕️ 🤙,0.4939,Positive,0.0,Neutral,0.3428077399730682,Positive
"A great sadness...!!!

(I probably would have been into Queen.)",0.4724,Positive,1.0,Positive,-0.7793545126914978,Negative
Magnificent 👏👏👏,0.5994,Positive,1.0,Positive,0.8588905334472656,Positive
"Check this solo
https://www.youtube.com/watch?v=hZhT37Aqlhw",0.0,Neutral,0.0,Neutral,0.434363454580307,Positive
Love you all from Persia💕,0.8591,Positive,0.5,Positive,0.8632322549819946,Positive
This is the best version,0.6369,Positive,1.0,Positive,0.8289216160774231,Positive
The Best,0.6369,Positive,1.0,Positive,0.9091946482658386,Positive
rip freddie,0.0,Neutral,0.0,Neutral,-0.5060114860534668,Negative
"KALBİMİ  KIRDIN  RECEBBBBBB.!!!
KALBİMİ  ÇALAN  BEŞTEPE  İBNESİ  KİMDİİİİ.???
BU  SEN  DEĞİLMİSİN  KAZMAKÜREK  MEKKE  İBNESİ  RECEB  TAYYİB  ERDOĞANNNN.???",0.7215,Positive,-0.640625,Negative,-0.6208668351173401,Negative
My halftime show 🤘🤘🤘,0.0,Neutral,0.0,Neutral,0.587031364440918,Positive
I love this band sinse when i was in elementary grades,0.6369,Positive,0.4,Positive,0.6531552672386169,Positive
🤘,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Мама.. Вечная,0.0,Neutral,0.0,Neutral,0.6584213972091675,Positive
Freddie was genius,0.0,Neutral,0.0,Neutral,0.681710958480835,Positive
Gi know that god loves him,0.7003,Positive,0.0,Neutral,0.6570891737937927,Positive
"lagu ini hanya milik freddie seorang, tidak ada yg bisa bawakan se keren ini selain beliau. legend🔥",-0.4543,Negative,0.075,Positive,-0.4958983063697815,Negative
this was the 1st song i ever heard that made my understand and appreciate the power of music,0.4019,Positive,0.0,Neutral,0.7644509673118591,Positive
"Meu Deus,  que hino lindo! Que saudades do Fred!!",0.7412,Positive,1.0,Positive,0.6977401375770569,Positive
Mamaaa Didn't mean to make u cry  sometimes I wish I was not born at all,-0.1027,Negative,-0.3125,Negative,-0.3278518915176391,Negative
Love u❤️❤️❤️❤️❤️love u💓💓💓💓love u💕💕💕💕💕,0.993,Positive,0.5,Positive,0.7516267895698547,Positive
It's not too late if you are watching it in 2022! Still amazing 🤩,0.6239,Positive,0.1125,Positive,0.7057226300239563,Positive
This is one of my favorite videos on YouTube,0.4588,Positive,0.5,Positive,0.9081745147705078,Positive
F,0.0,Neutral,0.0,Neutral,0.2324780821800232,Neutral
Lagunya sampai sekarang tetap favorit,0.4588,Positive,0.5,Positive,0.5688295960426331,Positive
Cometio sus errores y x eso murio. Pero si esa bestia hubiera vivido unos 20 años quien sabe q obra mestra nos diera.,0.5574,Positive,0.0,Neutral,-0.482054203748703,Negative
"Michrophone buat adzan di masjid aja live suaranya Enak,apalagi kalau pakai michrophone sekarang yang harganya mahal.🤣🤣🤣
Lagu terbaik didunia dan sepanjang masa~ADP",0.836,Positive,0.3393939393939393,Positive,0.5561543107032776,Positive
สุดยอดฝีมือล้วนๆครับ,0.659,Positive,1.0,Positive,0.3085779249668121,Neutral
1:25,0.0,Neutral,0.0,Neutral,-0.2371486723423004,Negative
"Gives me goosebumps whenever I hear it...."" sumtyms I wished was never born at all ""....💥💥💥💥",-0.8402,Negative,0.0,Neutral,-0.2620700895786285,Negative
"Queen 💛 Queen 💛 Queen 💛 Queen 💛 Queen 💛
Queen 💛 Queen 💛 Queen 💛 Queen 💛 Queen 💛
Queen 💛 Queen 💛 Queen 💛 Queen 💛 Queen 💛
Queen 💛 Queen 💛 Queen 💛 Queen 💛 Queen 💛
Queen 💛 Queen 💛 Queen 💛 Queen 💛 Queen 💛
Queen 💛 Queen 💛 Queen 💛 Queen 💛 Queen 💛",0.9992,Positive,0.0,Neutral,0.5126894116401672,Positive
"Is this the real life?
Is this just fantasy?
Caught in a landside,
No escape from reality
Open your eyes,
Look up to the skies and see,
I'm just a poor boy, I need no sympathy,
Because I'm easy come, easy go,
Little high, little low,
Any way the wind blows doesn't really matter to
Me, to me

Mamaaa,
Just killed a man,
Put a gun against his head, pulled my trigger,
Now he's dead
Mamaaa, life had just begun,
But now I've gone and thrown it all away
Mama, oooh,
Didn't mean to make you cry,
If I'm not back again this time tomorrow,
Carry on, carry on as if nothing really matters

Too late, my time has come,
Sends shivers down my spine, body's aching all
The time
Goodbye, everybody, I've got to go,
Gotta leave you all behind and face the truth
Mama, oooh
I don't want to die,
I sometimes wish I'd never been born at all.

I see a little silhouetto of a man,
Scaramouch, Scaramouch, will you do the Fandango!

Thunderbolts and lightning, very, very frightening me
Galileo, Galileo
Galileo, Galileo
Galileo, Figaro - magnificoo

I'm just a poor boy nobody loves me
He's just a poor boy from a poor family,
Spare him his life from this monstrosity
Easy come, easy go, will you let me go
Bismillah! No, we will not let you go
(Let him go!) Bismillah! We will not let you go
(Let him go!) Bismillah! We will not let you go
(Let me go) Will not let you go
(Let me go)(Never) Never let you go
(Let me go) (Never) let you go (Let me go) Ah
No, no, no, no, no, no, no
Oh mama mia, mama mia, mama mia, let me go
Beelzebub has a devil put aside for me, for me,
For meee

So you think you can stop me and spit in my eye
So you think you can love me and leave me to die
Oh, baby, can't do this to me, baby,
Just gotta get out, just gotta get right outta here

Nothing really matters, Anyone can see,
Nothing really matters,
Nothing really matters to me
Any way the wind blows...",-0.9881,Negative,0.0006094576719576,Positive,-0.4370504319667816,Negative
One of the best talents of all time. Rip Freddie. ☮️❤️,0.8934,Positive,1.0,Positive,0.95668363571167,Positive
Il più grande di tutti.,0.0,Neutral,0.0,Neutral,0.8768147826194763,Positive
"Is this the real life?
Is this just fantasy?
Caught in a landside,
No escape from reality
Open your eyes,
Look up to the skies and see,
I'm just a poor boy, I need no sympathy,
Because I'm easy come, easy go,
Little high, little low,
Any way the wind blows doesn't really matter to
Me, to me

Mamaaa,
Just killed a man,
Put a gun against his head, pulled my trigger,
Now he's dead
Mamaaa, life had just begun,
But now I've gone and thrown it all away
Mama, oooh,
Didn't mean to make you cry,
If I'm not back again this time tomorrow,
Carry on, carry on as if nothing really matters

Too late, my time has come,
Sends shivers down my spine, body's aching all
The time
Goodbye, everybody, I've got to go,
Gotta leave you all behind and face the truth
Mama, oooh
I don't want to die,
I sometimes wish I'd never been born at all.

I see a little silhouetto of a man,
Scaramouch, Scaramouch, will you do the Fandango!

Thunderbolts and lightning, very, very frightening me
Galileo, Galileo
Galileo, Galileo
Galileo, Figaro - magnificoo

I'm just a poor boy nobody loves me
He's just a poor boy from a poor family,
Spare him his life from this monstrosity
Easy come, easy go, will you let me go
Bismillah! No, we will not let you go
(Let him go!) Bismillah! We will not let you go
(Let him go!) Bismillah! We will not let you go
(Let me go) Will not let you go
(Let me go)(Never) Never let you go
(Let me go) (Never) let you go (Let me go) Ah
No, no, no, no, no, no, no
Oh mama mia, mama mia, mama mia, let me go
Beelzebub has a devil put aside for me, for me,
For meee

So you think you can stop me and spit in my eye
So you think you can love me and leave me to die
Oh, baby, can't do this to me, baby,
Just gotta get out, just gotta get right outta here

Nothing really matters, Anyone can see,
Nothing really matters,
Nothing really matters to me
Any way the wind blows...",-0.9881,Negative,0.0006094576719576,Positive,-0.4370504319667816,Negative
When he sings mamaaaa his voice sounds like a child.  Bliss,0.7351,Positive,0.0,Neutral,-0.3084954023361206,Negative
"07.02.2022  TE IUBESC, FREDDIE!",0.7371,Positive,0.625,Positive,0.3729794025421142,Positive
That mic got infected...,-0.4939,Negative,0.0,Neutral,-0.6151393055915833,Negative
Hat's off to those who are listening to this masterpiece in 2022,0.7073,Positive,0.0,Neutral,0.4996773898601532,Positive
3:16 ghost after cod modern warfare 2,-0.5423,Negative,0.2,Positive,0.2955016195774078,Neutral
