Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I tried it and it is fun,0.5106,Positive,0.3,Positive,0.4562921524047851,Positive
"this is THE music!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
it's very beautyful",0.7477,Positive,1.0,Positive,0.8842273950576782,Positive
I am normally great at this song but I have a cold and I suck right now,-0.3182,Negative,0.1619047619047619,Positive,-0.4715628921985626,Negative
"Parents not at home: ✅
Karaoke mic: ✅
A good easy song to sing without sounding like a dying mouse :✅
Let’s goooooooo!!!!!",0.7057,Positive,0.85,Positive,0.3140906393527984,Neutral
My siblings are coming for me,0.0,Neutral,0.0,Neutral,0.4794908463954925,Positive
Wow,0.5859,Positive,0.1,Positive,0.6995608806610107,Positive
I heard there was a special place where men could go and emancipate….,0.4019,Positive,0.3571428571428571,Positive,0.2666962146759033,Neutral
"I've heard about this baby boy
Who's come to earth to bring us joy
And I just want to sing this song to you
It goes like this, the fourth, the fifth
The minor fall, the major lift
With every breath I'm singing Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah

A couple came to Bethlehem
Expecting child, they searched the inn
To find a place for You were coming soon
And there was no room for them to stay
So in a manger filled with hay
God's only Son was born, oh Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah

The shepherds left their flocks by night
To see this baby wrapped in light
A host of angels led them all to You
It was just as the angels said
You'll find Him in a manger bed
Immanuel and Savior, Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah

A star shown bright up in the east
To Bethlehem, the wisemen three
Came many miles and journeyed long for You
And to the place at which You were
Their frankincense and gold and myrrh
They gave to You and cried out Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah

I know You came to rescue me
This baby boy would grow to be
A man and one day die for me and you
My sins would drive the nails in You
That rugged cross was my cross, too
Still every breath You drew was Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah

Hallelujah, Hallelujah, Hallelujah, Hallelujah",0.999,Positive,0.2125,Positive,0.7309867739677429,Positive
Me ttoo,0.0,Neutral,0.0,Neutral,0.2546273469924927,Neutral
"A ja wiem, może moja koleżanka w szkole też potrafi tak wykonać",0.4939,Positive,0.0,Neutral,0.4126311540603637,Positive
You saw her bathing on the  roof  haha 😄 😆,0.875,Positive,0.2,Positive,0.2498723864555359,Neutral
Hallelujah ismy all time favourite  song,0.6124,Positive,0.0,Neutral,0.9116106033325196,Positive
I'm going to sing this song on my Christmas Programs in my Church. Please can I have everyone's support? 🙃💕,0.8519,Positive,0.0,Neutral,0.4316319823265075,Positive
I'm belting this song I'm my garage,0.0,Neutral,0.0,Neutral,0.469235897064209,Positive
"Will try to sing this ,this Christmas💕✨",0.765,Positive,0.0,Neutral,0.6390241384506226,Positive
such a cutevsong,0.0,Neutral,0.0,Neutral,0.4229267239570617,Positive
Hallejuya......,0.0,Neutral,0.0,Neutral,0.2343200147151947,Neutral
"Haleluya 4x

TujoloM ale Tuhan
Hulehon nasa ngolungkon
Naung tinobus Mu au pardosaon.
Hu ingot sude holong Mi
Nang dohot sude Asi Mi
Pinujima Goar Mu Haleluya
Haleluya...haleluya...haleluya...haleluuuya. (rendah)

Marsinggang au ale Tuhan
Hulompit dohot tangankon
Mauliate ala Basa Mi
Taringot au di burju Mi
Nang dohot sude Asi Mi
Pinujima Goar Mu haleluya...
Haleluya...haleluya...haleluya...haleluuuuuyaa (naik)

O Jesus hi Parholong i
Apuli ma nang rohangki
Asa unang gale,nang tondingki
Huboto ala Holong Mi
Nang dohot sude Asi mi
Pinujima Goar Mu haleluya..
Haleluya...haleluya...haleluya...haleluuuuuuuyaa..... (naik)",0.9657,Positive,0.125,Positive,-0.4914531111717224,Negative
Just find out that i have bad voice 😂😂😂😂😂,0.875,Positive,-0.6999999999999998,Negative,-0.3098985254764557,Negative
Please tell me i am not the only one out there singing L'manburg athem...,0.3182,Positive,0.0,Neutral,-0.4055316150188446,Negative
spread the gospel,0.0,Neutral,0.0,Neutral,0.5117645859718323,Positive
D,0.0,Neutral,0.0,Neutral,0.2499866187572479,Neutral
your karaoke videos are so cool!,0.5079,Positive,0.4375,Positive,0.762343168258667,Positive
Praise the Lord,0.5574,Positive,0.0,Neutral,0.6784849762916565,Positive
"I heard there was a special place
Where men would go
And emancipate
The brutality and tyranny
Of their rulers....
This place is real
You need in fret
With Wilbur, Tommy, Tubbo, fuck eret
It's a very big and not blown up L'manberg
My L'manberg
My L'manberg
My L'manberg
My L'manberg

o7....love you L'manberg",-0.7003,Negative,0.0392857142857142,Positive,0.6964097023010254,Positive
"[Verse 1]
I heard there was a special place, Where men could go emancipate, The brutality and tyranny of their rulers 
Well this place is real, You needn't fret, with Wilbur, Tommy, Tubbo, Eret, A very big and not blown up L'Manberg 

[Chorus] 
My L'Manberg
My L'Manberg
My L'Manberg
My L'Manberg 

[Verse 2] 
For freedom and for liberty, Our nation sought to build on these, A victory for all under democracy 
Well the darkness came and then it went, We built a home and watched it sink, And there from rubble there emerged L'Manberg 

[Chorus] 
My L'Manberg
My L'Manberg
My L'Manberg
My L'Manberg

[Verse 3] 
With bloodied hands and weakened knees, Our people rose like the phoenix, Our empty fields and canals round L'Mantree
With sweat and tears we armed out ranks, We laid foundations in our land, And from every lips fro here up to infinity 

[Chorus] 
We sing L'Manberg 
We sing L'Manburg 
We sing L'Manberg 
We sing L'Manberg",0.7184,Positive,0.1428571428571428,Positive,0.4797924757003784,Positive
That last hallelujah out of the four is so hard it’s so deep,0.4825,Positive,-0.0972222222222222,Negative,-0.3579891920089721,Negative
"I've heard about this baby boy
Who's come to earth to bring us joy
And I just want to sing this song to you
It goes like this, the fourth, the fifth
The minor fall, the major lift
With every breath I'm singing Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah

A couple came to Bethlehem
Expecting child, they searched the inn
To find a place for You were coming soon
There was no room for them to stay
So in a manger filled with hay
God's only Son was born, oh Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah

The shepherds left their flocks by night
To see this baby wrapped in light
A host of angels led them all to You
It was just as the angels said
You'll find Him in a manger bed
Immanuel and Savior, Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah

A star shown bright up in the east
To Bethlehem, the Wise Men three
Came many miles and journeyed long for You
And to the place at which You were
Their frankincense and gold and myrrh
They gave to You and cried out Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah

I know You came to rescue me
This baby boy would grow to be
A man and one day die for me and you
My sins would drive the nails in You
That rugged cross was my cross, too
Still every breath You drew was Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah
Hallelujah, Hallelujah, Hallelujah, Hallelujah",0.9991,Positive,0.2473214285714286,Positive,0.7298617959022522,Positive
Samson and delilah,0.0,Neutral,0.0,Neutral,0.3401119410991668,Positive
When ever I hear this song it reminds me of Shrek.,0.0,Neutral,0.0,Neutral,0.4744609892368316,Positive
me: waits til my brothers leav the room,-0.0516,Negative,0.0,Neutral,-0.3451009392738342,Negative
"Pai, eu quero te amar
Tocar o teu coração,
E me derramar aos teus pés
Mais perto quero estar, Senhor
E te adorar com tudo o que eu sou
E te render glória e aleluia
Aleluia, aleluia
Aleluia, aleluia
Quando lutas vierem me derrubar
Firmado em ti eu estarei
Pois tu és o meu refúgio, ó Deus
E não importa onde estiver
No vale ou no monte, adorarei
A ti eu canto glória e aleluia
Aleluia, aleluia
Aleluia, aleluia
Senhor, preciso do teu olhar
Ouvir as batidas do teu coração
Me esconder nos teus braços, ó pai
Toda minh'alma deseja a ti
Junto com os anjos cantarei
Tu és santo, exaltado, aleluia!
Aleluia, aleluia",0.9977,Positive,0.3231481481481481,Positive,0.7728416323661804,Positive
I just covered this song and if anyone wants to check it out and give me feedback itd mean the world!,0.0,Neutral,-0.0953125,Negative,0.5759655237197876,Positive
I all liked all ur comment may the best singer win,0.8957,Positive,0.8000000000000002,Positive,0.5670569539070129,Positive
hallelujah alexandra burke,0.6124,Positive,0.0,Neutral,0.4283367991447449,Positive
I'm a good,0.4404,Positive,0.7,Positive,0.4701943695545196,Positive
