Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"May 2, 2022",0.0,Neutral,0.0,Netural,-0.48439309000968933,Negative
ชอบมากงับ,0.3612,Positive,0.0,Netural,0.30857792496681213,Netural
nice song and damn,0.0258,Neutral,0.6,Positive,0.43511706590652466,Positive
Early 20s song's was in another level,0.0,Neutral,0.1,Netural,0.3576681911945343,Positive
SELAMAT HARI RAYA TO MALAYSIA,0.5719,Positive,0.8,Positive,0.4603897035121918,Positive
gogogo Lang  after 10,0.0,Neutral,0.0,Netural,-0.42195507884025574,Negative
LoI,0.0,Neutral,0.0,Netural,0.3184869885444641,Netural
เพลงมาก่อนเราจะเกิดอีก55555,0.4588,Positive,0.2,Netural,0.30857792496681213,Netural
2nd may 2022 😂 listing fallow me ❤❤❤,0.9477,Positive,0.0,Netural,-0.6534528732299805,Negative
❤❤❤,0.9274,Positive,0.0,Netural,0.30857792496681213,Netural
🥶🤬😰😢😢🤫🙁🤫😐😐🙁😐😐🙁,-0.9104,Negative,0.0,Netural,0.30857792496681213,Netural
😘😘😘🥰🥰🥰🥰🥰😍🥵🥵🥵🥵🥵,0.9935,Positive,0.0,Netural,0.30857792496681213,Netural
"Um, let's just say puberty was an EXCELLENT turning point in Justin Bieber's music career.",0.6633,Positive,1.0,Positive,0.27048447728157043,Netural
His voice feels like heaven ❤️😩 idk how many times I've heard it to bless me with this pure masterpiece 💕#Justinbieber,0.8807,Positive,0.35714285714285715,Positive,0.813410222530365,Positive
May 2022: How many of Y'll still vibing to this song like there's no tomorrow.,0.0772,Positive,0.5,Positive,-0.46510598063468933,Negative
Seeing grown-ass Luda & Drake jamming with a bunch of pre-teens is still one of the funniest thing on the internet.,0.5574,Positive,0.0,Netural,0.5795279741287231,Positive
Que buena canción quien en 2022 la sigue oyendo 😇😇😇🥰🥰,0.9788,Positive,0.7,Positive,0.45911723375320435,Positive
What a amazing song,0.5859,Positive,0.6000000000000001,Positive,0.8803371787071228,Positive
❤❤❤❤,0.9571,Positive,0.0,Netural,0.30857792496681213,Netural
"To think this song released 12 years ago, but never get old ❤️",0.0,Neutral,0.1,Netural,0.22259506583213806,Netural
Now It's 2 May,0.0,Neutral,0.0,Netural,-0.3507028818130493,Negative
รักมาก❤️❤️WELL COME TO THAILAND.,0.6369,Positive,0.5,Positive,0.4787968099117279,Positive
รอง บ่าวท้าว,0.0,Neutral,0.0,Netural,0.30045178532600403,Netural
🤤🤤🤤🤤🤤💋💋💋💋❤❤❤❤❤,0.9864,Positive,0.0,Netural,0.30857792496681213,Netural
ผมหล่อกว่าจัสตินบีเบอร์,0.4767,Positive,0.0,Netural,0.30857792496681213,Netural
🙏❤️🙏,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Ninguém a meninos daquela época : isso e tão..... Gay,0.0,Neutral,0.4166666666666667,Positive,-0.47639867663383484,Negative
วิวน้อยจัง^^,0.0,Neutral,-0.1875,Negative,0.33886098861694336,Positive
Did anyone else see that drake was here,0.0,Neutral,0.0,Netural,-0.385916531085968,Negative
7 years later they fell apart,0.0,Neutral,0.0,Netural,-0.4612017571926117,Negative
After 12 years also comment 💬 section is active,0.4019,Positive,-0.13333333333333333,Negative,0.38029035925865173,Positive
It’s May 1 let’s see who’s still listening to this masterpiece 💪🙀,0.5824,Positive,0.0,Netural,0.5501093864440918,Positive
i feel funny😇😇,0.836,Positive,0.0,Netural,0.458078533411026,Positive
2th of may 2022 anyone guys,0.0,Neutral,0.0,Netural,-0.5975044369697571,Negative
2nd of May 2022 : let's see how many people watch this after watched justin with selena gomes at karpool karaoke,0.0,Neutral,0.25,Netural,-0.30739566683769226,Negative
2 may ... 2022🖐️,0.4939,Positive,0.0,Netural,-0.5475215315818787,Negative
A great song,0.6249,Positive,0.8,Positive,0.7357600927352905,Positive
May1 2022 Who still is listening to this,0.0,Neutral,0.0,Netural,-0.23602011799812317,Negative
baby,0.0,Neutral,0.0,Netural,0.4427248537540436,Positive
2 may 2022...i am still listening,0.0,Neutral,0.0,Netural,-0.4907945394515991,Negative
"""It's May 2022 Let's see how many legends listening to this masterpiece""",0.7073,Positive,0.5,Positive,0.3738858699798584,Positive
this is so beautiful :) https://www.youtube.com/watch?v=MYNC_bCCxL8,0.8508,Positive,0.675,Positive,0.844632089138031,Positive
💯,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
"2010: baby, baby, baby
2015: sorry, sorry, sorry
2020: yummy, yummy, yummy",0.8519,Positive,-0.5,Negative,-0.4533523917198181,Negative
Cr7 melhor da história,0.6369,Positive,1.0,Positive,0.7875669002532959,Positive
"May 2, 2022💖",0.7506,Positive,0.0,Netural,-0.3972143530845642,Negative
"Whoever came from 2022,  put a like",0.3612,Positive,0.0,Netural,-0.3448573350906372,Negative
this song will always be me and my little sisters song if my other little sister doesn't find this song I’ll show her it when she’s a little older🙂,0.3492,Positive,-0.171875,Negative,0.49721771478652954,Positive
Who else is still here in 2022,0.0,Neutral,0.0,Netural,-0.275729238986969,Negative
"50M likes
50M dislikes
im so dead hahahahhahaha",-0.6697,Negative,-0.2,Negative,-0.5829400420188904,Negative
We all said we wouldn’t hate Justin Bieber.. here we are.,-0.5719,Negative,-0.8,Negative,0.5080896019935608,Positive
Someone known  drake is also in this video,0.0,Neutral,0.0,Netural,-0.3741537630558014,Negative
