Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"1:58 who is the girl who say ""yeah"" ?",0.296,Positive,0.0,Neutral,-0.366521805524826,Negative
691M,0.0,Neutral,0.0,Neutral,0.2204391211271286,Neutral
Me 💜💜🦢🦢🍏🍏🚐🚐🧨🧨🧥🧥♒♒♀️♀️🇨🇼🇨🇼^o^^o^,0.8555,Positive,0.0,Neutral,0.2415644526481628,Neutral
本当にこの歌好き,0.4201,Positive,0.2,Positive,0.3846210539340973,Positive
This story told in the song is better than any 🍿,0.4404,Positive,0.5,Positive,0.6042680740356445,Positive
"I hope that where ever the guy with emo hair dressed as a bear is, he is having a great time.",0.7906,Positive,0.8,Positive,0.414539486169815,Positive
why is there a scarf?????!  2:15,0.0,Neutral,0.0,Neutral,-0.4783245325088501,Negative
I wanna see the bloopers or behind the scenes,0.0,Neutral,-0.4,Negative,0.2641608715057373,Neutral
I love Taylor swift,0.7184,Positive,0.5,Positive,0.7597352862358093,Positive
Ne ara büyümüş olabiliriz ---_---,0.0,Neutral,0.0,Neutral,-0.4541167318820953,Negative
Me 💙💙,0.8555,Positive,0.0,Neutral,0.2424992024898529,Neutral
most 2010s music video ever miss these days,-0.1531,Negative,0.5,Positive,-0.2914249300956726,Negative
"Taylor: we are never ever ever getting back together 💔💔

All Minecraft players: WE ARE NEVER EVER EVER GOING TO THE NETHER!❤❤",0.9168,Positive,0.0,Neutral,0.6513729691505432,Positive
❤️❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"a panoramic vision of a city as a whole appears

me: ""slept in your city, that´s better than mine""",0.5994,Positive,0.35,Positive,0.3747435212135315,Positive
20 April 2022,0.0,Neutral,0.0,Neutral,-0.576491117477417,Negative
Anybody else still listing to this in 2025 ;),0.2263,Positive,0.25,Positive,0.5010887384414673,Positive
Time Files 🥳 👻 2022.19.04,0.0772,Positive,0.0,Neutral,-0.2895292341709137,Negative
Me 💚💚🦅🦅🥫🥫🚄🚄🚌🚌🎣🎣🧣🧣♒♒♀️♀️🇧🇸🇧🇸(^o^),0.8555,Positive,0.0,Neutral,0.3422375023365021,Positive
we are never ever ever getting back together,0.0,Neutral,0.0,Neutral,0.6460594534873962,Positive
9月だから半袖なのあたりまえなのォ〜,0.4173,Positive,0.05,Positive,0.2254320085048675,Neutral
ティラーのファン名は何ィ〜,0.3182,Positive,0.0,Neutral,0.3097369074821472,Neutral
2022 😊😊,0.9001,Positive,0.0,Neutral,0.2993581593036651,Neutral
"rewatching this vid so i can get costume ideas for a taylor swift themed party...
clip on bangs, nerd glasses and pjs. perfect combo.",0.7184,Positive,1.0,Positive,0.7107028365135193,Positive
When I was little I had an original iPhone that my parents downloaded some songs onto so I could listen to music to help me sleep at night. That meant I ended up listening to the same 50 ish songs over and over again. This was one of them. It brings me so much nostalgia to listen to.,0.6124,Positive,0.096875,Positive,0.8018038868904114,Positive
this song gives me a strong sense of nostalgia,0.5106,Positive,0.4333333333333333,Positive,0.50666743516922,Positive
We are never getting back to those days💔 like ever ...lot of memories,0.5574,Positive,0.0,Neutral,0.4801478981971741,Positive
Okay taylor enough we know,0.2263,Positive,0.25,Positive,0.8221291303634644,Positive
Am I the only panda here?,0.0,Neutral,0.0,Neutral,-0.2663909494876861,Negative
"It’s crazy how many people return to this song everyday

If u want to get popularity on you tube then try Authentic views",0.25,Positive,0.05,Positive,-0.5060476064682007,Negative
Wee are never ever ever gonna forget this song,-0.2263,Negative,0.0,Neutral,0.462171345949173,Positive
Lâu lắm rồi mới được nghe lại bài này. Hay lắm ạ 😘,0.7178,Positive,0.4299999999999999,Positive,-0.3190888166427612,Negative
We are never going back together ken ken!🤪,0.0,Neutral,0.0,Neutral,0.5775930881500244,Positive
My bestfriend who I've known for 2 years sent me this has after an arguement it's been a while.,0.7096,Positive,1.0,Positive,0.5649604797363281,Positive
wolf gang,0.0,Neutral,0.0,Neutral,0.2726778984069824,Neutral
The choreography is❤,0.6369,Positive,0.0,Neutral,0.3937638998031616,Positive
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
"ive never even been in a relationship before but here i am, singing this song like ive been through breakups before lmao",0.8625,Positive,0.6,Positive,0.4787711203098297,Positive
7😂,0.4404,Positive,0.0,Neutral,0.3085779249668121,Neutral
I will never get bored if I listened to it one thousand times I’m your biggest fan,0.4791,Positive,-0.5,Negative,0.8052276968955994,Positive
I love you please come have a concert in Rockhampton❤❤❤❤❤🙏🙏🙏🙏🙏,0.9826,Positive,0.5,Positive,0.8209056258201599,Positive
it was so amazing song but comedy also,0.7338,Positive,0.6000000000000001,Positive,0.4638197124004364,Positive
I LOVE THIS SONG WE ARE NEEEEEEVER GETTING BACK,0.6369,Positive,0.25,Positive,0.7436802983283997,Positive
Why do u and I love Taylor Swift?,0.7184,Positive,0.5,Positive,0.3744151294231415,Positive
What a sad song.,-0.4767,Negative,-0.5,Negative,-0.7890283465385437,Negative
2:32 omg this guy creeps my out 😅,0.3612,Positive,0.0,Neutral,0.3747536242008209,Positive
I LOVE THIS SONG 🎵❤,0.8788,Positive,0.5,Positive,0.8624796271324158,Positive
This might be Taylor Swift's best song.,0.6369,Positive,1.0,Positive,0.3229410946369171,Neutral
It’s been 9 freakin years and this song is still golden,0.0,Neutral,0.3,Positive,0.752345860004425,Positive
Nobody gonna mention the furries..?,0.0,Neutral,0.0,Neutral,-0.4837009012699127,Negative
"Don't worry , you're not the only listening to this master piece in 2022😉😘",0.6377,Positive,0.0,Neutral,0.3059161305427551,Neutral
What a old Song ! There i was a Baby . But the Song is the best 👍👍🥰🥰❤️❤️❤️,0.9834,Positive,0.5625,Positive,0.6568349599838257,Positive
You know it's true when she makes a song about it,0.4215,Positive,0.35,Positive,0.2751906812191009,Neutral
โธ่ๆๆ คว่ำปะติ ทางการเมือง กู ทำโดยไม่ต้อง เสีย เลือดเนื้อ มากมายเลย,-0.4102,Negative,0.0,Neutral,0.2576071918010711,Neutral
omg,0.0,Neutral,0.0,Neutral,0.2883588373661041,Neutral
pfttttttttt,0.0,Neutral,0.0,Neutral,-0.2365889847278595,Negative
Me ❣️❣️🐣🐣🍲🍲🚉🚉🧶🧶🥽🥽⬆️⬆️♈♈🇧🇸,0.8555,Positive,0.0,Neutral,0.2424992024898529,Neutral
"Taylor Swift: MY FIRST SONG TO REACH NUMBER ONE HAD 13 seconds intro. 


I came back here to check: It turns out it had 9sec.",0.567,Positive,0.125,Positive,-0.3511930108070373,Negative
ganda po maraming pong salamat,0.6486,Positive,0.43,Positive,0.2733989953994751,Neutral
hi beutefoll,0.0,Neutral,0.0,Neutral,0.2762041687965393,Neutral
hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
"Siempre escucho esta canción todos los días, 🥰",0.8074,Positive,0.0,Neutral,0.7328348159790039,Positive
"No puedo creer que hayan pasado tantos años, a esta canción la sigo sintiendo como si se hubiera lanzado ayer, en este punto me siento vieja ☹️",0.0258,Neutral,0.3,Positive,-0.3678504526615143,Negative
Hot water the house St carb will help vs why I cash app lol hot sauce and the bathe and I can nah but I don't me canned n been a week of hot water and the weekend veg the weekend of a night and I can do it hot sauce and I vs ahh My love take her back to sleep baths lol they are in Jo and I can no no hot dogs and I,0.9369,Positive,0.3305555555555555,Positive,0.2192942649126052,Neutral
Yolo,0.2732,Positive,0.0,Neutral,0.2559167444705963,Neutral
I’m finna send this to my ex girlfriend (in my mind we broke up but for some odd reason she thinks we are still together and we aren’t allowed to talk to each other but she still try’s to talk to me) soooo yea thank you for coming to my Ted talk,-0.1531,Negative,-0.1458333333333333,Negative,0.3971800506114959,Positive
I broke up with my girl 😪 and i want it back😪😪 but she doesn't..,-0.1901,Negative,0.0,Neutral,0.3723917007446289,Positive
Can't believe it’s already been 9 years since this song came,0.0,Neutral,0.0,Neutral,-0.3573186099529266,Negative
2022 still vibe and great song,0.6249,Positive,0.8,Positive,0.7121511697769165,Positive
"previous version of ""We don't talk anymore""",0.0,Neutral,-0.1666666666666666,Negative,0.2725807428359985,Neutral
Omg this is old,0.0,Neutral,0.1,Positive,-0.2857662439346313,Negative
แหม้ เรื่องอะไร ก็ต้อง งัดออกมา ดิ ก็ ชอบเล่นเกม อะ ว่าแต่คนอื่น ติดโทรศัพท์,0.1027,Positive,-0.3083333333333333,Negative,0.2824539542198181,Neutral
I turned 10 about 4 months ago so this song is almost older than me but I love this song to much! Btw this my dad's account.The problem is that the title of this song is to long to search it takes forever.❤️🥰,0.9381,Positive,0.2166666666666666,Positive,0.2966864109039306,Neutral
ah I see you've returned as well,0.2732,Positive,0.0,Neutral,-0.2443604469299316,Negative
How do I know if I can watch the videos? (Taylor's Version),0.0,Neutral,0.0,Neutral,0.2729544043540954,Neutral
PERFECT POP,0.5719,Positive,1.0,Positive,0.8242581486701965,Positive
after 10 years am watching......................shittttttttttt,0.0,Neutral,0.0,Neutral,-0.4495302736759186,Negative
NEVER EVER SELLING BACK TO TETHER,0.0,Neutral,0.0,Neutral,-0.4616351127624511,Negative
💃🏼,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
この曲に出会えて良かった🥰,0.8834,Positive,0.5,Positive,0.3714011907577514,Positive
am i the only one who wasn't able to take her eyes off that  bear lol,0.4215,Positive,0.4333333333333333,Positive,-0.3495651483535766,Negative
10 YRS LATURRR,0.0,Neutral,0.0,Neutral,-0.3446180820465088,Negative
