Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"May you put two new songs,  Brother Bear on my way and Fire on Fire by Sam Smith.",-0.5859,Negative,0.1363636363636363,Positive,0.272499680519104,Neutral
My mom too she really likes high songs,0.4754,Positive,0.18,Positive,0.446843147277832,Positive
pls!  can u do underdog karaoke pls,0.2244,Positive,0.0,Neutral,0.386652410030365,Positive
Well I am a really good singer,0.6478,Positive,0.7,Positive,0.5686113238334656,Positive
really I did pass out,0.0,Neutral,0.2,Positive,0.2616395354270935,Neutral
This girl is on fire hey,-0.34,Negative,0.0,Neutral,-0.6838485598564148,Negative
"People:OMG how did you do that your so GOOOOOODDDDD!!!!!!!!!!!!

Me: oh ummm... thank you im actually not that good but thank you!",0.6668,Positive,0.4375,Positive,-0.398941308259964,Negative
i am a singer my name is martina la peligrosa,0.0,Neutral,0.0,Neutral,-0.328005701303482,Negative
My daughter is killing this song for her Tallenr Show,-0.6597,Negative,0.0,Neutral,0.4428832232952118,Positive
The song is very 😲,0.4391,Positive,0.2,Positive,0.2814594209194183,Neutral
"Adorei !!!!!!!!
!!  !,,,",0.7243,Positive,1.0,Positive,0.7713657021522522,Positive
I hit the high note😲,0.3818,Positive,0.16,Positive,0.3802443146705627,Positive
I hit it yayy,0.0,Neutral,0.0,Neutral,0.2368362993001938,Neutral
I GOT GOLD BUZZER IN AGT,0.0,Neutral,0.3,Positive,0.4548000991344452,Positive
"Mistake ""watch her US she's"" not when",-0.34,Negative,0.0,Neutral,-0.5314652323722839,Negative
i love singing and everyone should show their voice even if it is good or bad,0.5574,Positive,0.1666666666666667,Positive,0.7169293761253357,Positive
Whoever is reading this just remember ur voice is beutiful 💖,0.8834,Positive,0.85,Positive,-0.5196592211723328,Negative
wow,0.5859,Positive,0.1,Positive,0.6995608806610107,Positive
I sing this song literally every day it so good sing king !!,0.6514,Positive,1.0,Positive,0.8243695497512817,Positive
