Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I get why Woody's in here because of Woody is a cowboy,0.0,Neutral,0.0,Neutral,0.2771852016448974,Neutral
old town road Claude speed edition,0.0,Neutral,0.1,Positive,0.4380682706832886,Positive
What is this😹,0.4404,Positive,0.0,Neutral,0.4675204455852508,Positive
"Iove
It",0.6369,Positive,0.5,Positive,0.2793601155281067,Neutral
In I’m uoj,0.0,Neutral,0.0,Neutral,0.3720924854278564,Positive
😶😑😐😎😎😎😎🐎🐎,0.9001,Positive,0.0,Neutral,0.3085779249668121,Neutral
When you finally see woody eyes lol 😂,0.6908,Positive,0.4,Positive,0.3274625539779663,Neutral
Yo,0.0,Neutral,0.0,Neutral,0.2984107434749603,Neutral
Lil nas x gay,0.0,Neutral,0.4166666666666667,Positive,0.2542113065719604,Neutral
Oh my Good. Lil. Naz x. My. Name is Abigail,0.2732,Positive,0.0,Neutral,0.4120312333106994,Positive
high school musical,0.0,Neutral,0.08,Positive,0.3778167068958282,Positive
Coooool😎,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
lol,0.4215,Positive,0.8,Positive,0.2506950199604034,Neutral
😂😂😂😂😂😂😂😂😂😂😂😂jajajajajajaja,0.9859,Positive,0.0,Neutral,0.3085779249668121,Neutral
Енгчаз🤠🐎,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
😗😆:),0.7351,Positive,0.5,Positive,0.4683637320995331,Positive
What is this,0.0,Neutral,0.0,Neutral,0.4857033491134643,Positive
👌🏼,0.7297,Positive,0.0,Neutral,0.3085779249668121,Neutral
🤣🤣🤣,0.8625,Positive,0.0,Neutral,0.3085779249668121,Neutral
0000,0.0,Neutral,0.0,Neutral,0.2382168173789978,Neutral
Lol,0.4215,Positive,0.8,Positive,0.2506950199604034,Neutral
Woody vs Michael,0.0,Neutral,0.0,Neutral,0.2755724489688873,Neutral
Lil Woody,0.0,Neutral,0.0,Neutral,0.2948461771011352,Neutral
"Video: I’m gonna take horse to the old town road
Me:  I’m gonna take my buzz to the old town road",0.0,Neutral,0.1,Positive,-0.2834811508655548,Negative
👮‍♀️👮👮👮👮👮👮👮,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
No oh,-0.296,Negative,0.0,Neutral,-0.5212246179580688,Negative
🧐🧐😃😃😃💪💪💪👍👍👍👍👍,0.7579,Positive,0.0,Neutral,0.3085779249668121,Neutral
😗😗😙🥰🦄🦄👱🏻‍♂️🤴👱🏻‍♂️👱🏻‍♂️📀👱🏻‍♂️👱🏻‍♂️👱🏻‍♂️👑,0.9698,Positive,0.0,Neutral,0.3085779249668121,Neutral
Trevor really don't like cowboys. 😂,0.131,Positive,0.2,Positive,-0.5120858550071716,Negative
Superrrrrr,0.0,Neutral,0.0,Neutral,0.7188376784324646,Positive
DANG!,0.0,Neutral,0.0,Neutral,0.5202651619911194,Positive
Noice,0.0,Neutral,0.0,Neutral,-0.3281473815441131,Negative
Woody is taking that fat d-,0.0,Neutral,0.0,Neutral,0.2684592604637146,Neutral
Lmao woody has me ded,0.5994,Positive,0.6,Positive,0.2581257820129394,Neutral
Woody got moves,0.0,Neutral,0.0,Neutral,0.3198945522308349,Neutral
🥰🥰🥰💜💝,0.9853,Positive,0.0,Neutral,0.3085779249668121,Neutral
I mean thanks,0.4404,Positive,-0.0562499999999999,Negative,0.3647955656051636,Positive
Cool i listen to rhis song all the time OLD TOWN ROAD. Love it thanksm,0.8555,Positive,0.2875,Positive,0.7229024767875671,Positive
This is sanandreas graphics on him,0.0,Neutral,0.0,Neutral,0.2521337568759918,Neutral
I need to go back in time,0.0,Neutral,0.0,Neutral,0.2506880462169647,Neutral
"2:22 ""that wasn't a request'",0.0,Neutral,0.0,Neutral,-0.4199844896793365,Negative
Better than kidz bop remix,0.4404,Positive,0.5,Positive,0.5389363765716553,Positive
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
Woody!!,0.0,Neutral,0.0,Neutral,0.3624809384346008,Positive
Is the rood,0.0,Neutral,0.0,Neutral,0.260176807641983,Neutral
Way Better Video Than The Original Ones!,0.6696,Positive,0.484375,Positive,0.6305979490280151,Positive
Woody is High asf,0.0,Neutral,0.16,Positive,0.3273512721061706,Neutral
Se le ve fresco al pana woody,0.3182,Positive,0.3,Positive,0.3057169020175934,Neutral
Is Woody drunk?,-0.34,Negative,-0.5,Negative,-0.3463555574417114,Negative
In.    New,0.0,Neutral,0.1363636363636363,Positive,0.3991752564907074,Positive
0,0.0,Neutral,0.0,Neutral,-0.8090890049934387,Negative
I love how he did at the end,0.6369,Positive,0.5,Positive,0.6274191737174988,Positive
👍👍👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
😄😄,0.875,Positive,0.0,Neutral,0.3085779249668121,Neutral
Toy story 16 Gta 6,0.0,Neutral,0.0,Neutral,0.3523575961589813,Positive
Gtabuk 5😊😊,0.9001,Positive,0.0,Neutral,0.3635541796684265,Positive
"1950: In the future they’ll be flying cars!
2021: *THIS*",0.0,Neutral,0.0,Neutral,0.2639048993587494,Neutral
Hahaha,0.5574,Positive,0.2,Positive,-0.2434743046760559,Negative
que te fumaste linas x 🤣🤣🤣,0.8625,Positive,0.0,Neutral,-0.3648260831832886,Negative
Do you do you say,0.0,Neutral,0.0,Neutral,-0.2414578199386596,Negative
🤣🤣🤣🤣😋😂😂😂😂,0.9732,Positive,0.0,Neutral,0.3085779249668121,Neutral
gety up partner yeeehaw,0.0,Neutral,0.0,Neutral,0.2305298298597335,Neutral
Gerçeği daha ba. Guzel,0.688,Positive,0.55,Positive,0.3200617432594299,Neutral
OMG I LOVE IT,0.6369,Positive,0.5,Positive,0.7602239847183228,Positive
Ppl,0.0,Neutral,0.0,Neutral,0.2266132980585098,Neutral
When micheal wants to ruin the video at 0:57,-0.5859,Negative,0.2,Positive,-0.5179164409637451,Negative
That looks like the new town road 😏,0.3612,Positive,0.1363636363636363,Positive,0.2813162803649902,Neutral
Your most popular video,0.4754,Positive,0.55,Positive,0.8120001554489136,Positive
🤠👌,0.7297,Positive,0.0,Neutral,0.3085779249668121,Neutral
Ee,0.4019,Positive,0.0,Neutral,0.2442370355129242,Neutral
"Michael: how much horse power you got there?
Woody: 1:00 Just one.",0.0,Neutral,0.2,Positive,-0.3149516582489013,Negative
Ok this is so funny 😂😂😂🤣🤣🤣🤣😂🤣🤣,0.988,Positive,0.375,Positive,0.3853967487812042,Positive
Ебац флэксит молодой,0.0,Neutral,-0.25,Negative,0.3721503913402557,Positive
Que perfeito mano hhahahaha,0.5719,Positive,0.6,Positive,0.7054293155670166,Positive
🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂,0.9878,Positive,0.0,Neutral,0.3085779249668121,Neutral
Worry,-0.4404,Negative,0.0,Neutral,-0.3898499608039856,Negative
I got a old town road google voice ad,0.0,Neutral,0.1,Positive,0.3628022074699402,Positive
lmao,0.5994,Positive,0.6,Positive,0.2660470902919769,Neutral
"Haha, 19 million people including me: Hmmm interesting",0.6908,Positive,0.35,Positive,-0.2721555829048157,Negative
Lol,0.4215,Positive,0.8,Positive,0.2506950199604034,Neutral
