Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
😃😃,0.6124,Positive,0.0,Netural,0.30857792496681213,Netural
Very nice song,0.4754,Positive,0.78,Positive,0.5901896953582764,Positive
"Hou van deze lijst zo veel. Alan Walker is zo ongelooflijk getalenteerd, Groeten uit Nederland",0.9084,Positive,0.4666666666666666,Positive,-0.631191611289978,Negative
"I hope .....thanks ..
Waiting ......😔😔😔😔",0.7906,Positive,0.0,Netural,0.2415475696325302,Netural
You through words always by heart..me always like your songs because  your song touched my heart deeply....,0.7717,Positive,0.0,Netural,0.7383833527565002,Positive
Alone and on my way Good,0.2263,Positive,0.7,Positive,0.49281689524650574,Positive
I love tha all'song,0.6369,Positive,0.5,Positive,0.7501159310340881,Positive
I listen to Alan walkers music every time I play roblox :)))))),0.34,Positive,0.5,Positive,0.5907592177391052,Positive
I love Alan walkers music I lidten to It like 10 times a day lol,0.8591,Positive,0.65,Positive,0.6809282898902893,Positive
Хорошая музыка! Просто феервично!!!!🤗💋💋💋💋💋💋💋🤗😘 Спасибо ☺️,0.9878,Positive,0.875,Positive,0.710644006729126,Positive
Alan Walker sucks. Horrible music and horrible singer. I hate his voice. Not great music,-0.9476,Negative,-0.7,Negative,-0.8950459957122803,Negative
"Why is this music so brilliant? Every song i listen to resonates within me and I can't get enough. Waiting with baited breath for the next song to drop. My life is much richer now, thank you",0.8647,Positive,0.275,Netural,0.42903652787208557,Positive
Sip 👍👍,0.0,Neutral,0.0,Netural,0.3060900568962097,Netural
good video,0.4404,Positive,0.7,Positive,0.5506235957145691,Positive
Men hozir uni qòshiģini eshitib uxlayabman,0.0,Neutral,0.0,Netural,0.31230485439300537,Netural
Men bu qòshiqchini yaxshi kòraman va qòshiqlari ham juda yaxshi òzbeklar bòsa layk bosib qòyiyla hammaga katta raxmat,0.9179,Positive,0.705,Positive,-0.5389035940170288,Negative
Tôi là ki ne tôi rất yêu nhạc của bạn,0.6369,Positive,0.5,Positive,-0.3949829041957855,Negative
(Alan walker) you all song is verry beautiful,0.6361,Positive,1.0,Positive,0.6523497104644775,Positive
nice  song,0.4215,Positive,0.6,Positive,0.46624240279197693,Positive
Good 👍,0.4404,Positive,0.7,Positive,0.5060494542121887,Positive
23.00/27.00 name music?,0.0,Neutral,0.0,Netural,-0.5036688446998596,Negative
"me encantan todas las canciones
😄😄👌💯",0.9654,Positive,0.5,Positive,0.8130082488059998,Positive
AMO ESSAS MÚSICA MARAVILHOSAS.............,0.836,Positive,0.75,Positive,0.8973264694213867,Positive
"만아써십시오.
핌파가😌",0.7783,Positive,1.0,Positive,0.46561670303344727,Positive
ㅋㅋㅋ🤣,0.0,Neutral,0.2,Netural,0.30857792496681213,Netural
"To: Songs Good😌
""Pimpaka kumwong.""",0.6705,Positive,0.0,Netural,0.2771325707435608,Netural
Muy buenas estas musicas nos mandan aun mudo distinto al dr la realidad para olvidar lo que pas,0.3167,Positive,0.45499999999999996,Positive,0.6831073760986328,Positive
👍👍👍👏👏👏,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
앨런워커 구독 좋아요 알림 까지했어요,0.3612,Positive,0.0,Netural,0.3992474675178528,Positive
hay,0.0,Neutral,0.0,Netural,0.26851898431777954,Netural
bot edm,0.0,Neutral,0.0,Netural,0.29201993346214294,Netural
Es lo más Alan Walker 🤩🤩,0.0,Neutral,0.5,Positive,0.536098301410675,Positive
Essa música é linda e maravilhosa adoro essa música,0.9153,Positive,0.7833333333333333,Positive,0.8176796436309814,Positive
앨런워커 노래 초딩때 진짜 많이 들었었는데... 벌써 중3이네... 이 분 노래 들을때마다 초등학생때 추억들 생각나서 너무 좋음 ㅎㅎ,0.6213,Positive,0.21666666666666665,Netural,0.3015424311161041,Netural
đây là năm  2022,0.0,Neutral,0.0,Netural,0.2903478145599365,Netural
Super excellent album forever every thing was sooooooooooo awesome 🌎😎🎵🎶,0.9403,Positive,0.7777777777777777,Positive,0.9494687914848328,Positive
💗,0.7096,Positive,0.0,Netural,0.30857792496681213,Netural
😢😀💜👍😍😘,0.8555,Positive,0.0,Netural,0.30857792496681213,Netural
💜💚💜,0.9274,Positive,0.0,Netural,0.30857792496681213,Netural
COSI SI IMPARA NOMI FALSI IN MUZICA 💯💯💯,0.0,Neutral,-0.4000000000000001,Negative,-0.42167845368385315,Negative
https://youtu.be/WkIPfxjm-jU,0.0,Neutral,0.0,Netural,0.22730669379234314,Netural
😥jf ymyt,0.0,Neutral,0.0,Netural,0.28857946395874023,Netural
ikhn,0.0,Neutral,0.0,Netural,0.2774260640144348,Netural
:-P,0.3612,Positive,0.75,Positive,0.24512027204036713,Netural
Ilove alan walker so much💙💙💙 and ilove this song very much💙💙😊,0.9898,Positive,0.39999999999999997,Positive,0.5202462673187256,Positive
🇹🇭🇹🇭🇹🇭❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Unity 사랑해ㅠ😂❤,0.6369,Positive,0.5,Positive,0.5567437410354614,Positive
Jwwww😜😜😜,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
💔,0.2732,Positive,0.0,Netural,0.30857792496681213,Netural
the best music,0.6369,Positive,1.0,Positive,0.9245617389678955,Positive
