Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
Y,0.0,Neutral,0.0,Neutral,0.3310393095016479,Positive
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
S,0.0,Neutral,0.0,Neutral,0.3016796410083771,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
E,0.0,Neutral,0.0,Neutral,0.2746336758136749,Neutral
T,0.0,Neutral,0.0,Neutral,0.3199968338012695,Neutral
O,0.0,Neutral,0.0,Neutral,0.2750898897647857,Neutral
Z,0.0,Neutral,0.0,Neutral,0.2730317115783691,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
M,0.0,Neutral,0.0,Neutral,-0.2921816706657409,Negative
