Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"Alan walker song everything i hear it, thet voice are so buatifull and perfect,Who listen this song, You are a legend! 😁",0.8513,Positive,1.0,Positive,0.8853237628936768,Positive
Haidar Abbas realy,0.0,Neutral,0.0,Netural,0.23625873029232025,Netural
I'm crying i won't stop replaying this,-0.2987,Negative,-0.2,Negative,-0.42346423864364624,Negative
2022 en am still vibing to this song ❤️💥🇰🇪🇰🇪,0.0,Neutral,0.0,Netural,0.43862810730934143,Positive
"I used to listen to this song all the time, thanks for giving me some nostalgia 😭😭😭😭💕💕💖💕💖💕💖😭😭😭",0.9682,Positive,0.2,Netural,0.42989036440849304,Positive
,0.0,Neutral,0.0,Netural,0.2846148908138275,Netural
l not cold,0.4588,Positive,0.3,Netural,-0.3874955475330353,Negative
no,-0.296,Negative,0.0,Netural,-0.531922459602356,Negative
Masterpiece,0.6249,Positive,0.0,Netural,0.8278747200965881,Positive
List ning every single day,0.0,Neutral,-0.07142857142857142,Negative,0.5015286803245544,Positive
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
So beautiful song,0.6361,Positive,0.85,Positive,0.8064171671867371,Positive
🔥,-0.34,Negative,0.0,Netural,0.30857792496681213,Netural
"You must be manganese heptoxide to ignite with a simple touch. But jokes aside tho it has a really catchy tune in a good way. Idont like it, i Love it!",0.9493,Positive,0.38125,Positive,0.5138098001480103,Positive
Under deep ice north Russia liquid natural radioactive nitromethane explosive 270 billion ton kilogram. Hard Rock hallelujah Lordi lyrics YouTube Slim Shady YouTube Bacterial clouds YouTube What does phosphorus do for plants YouTube Gardening. Roskat roskikseen YouTube Air flow strain physics YouTube Strain vampire YouTube Skynet YouTube Corona programming language YouTube EU-laki on kansallisen lain yläpuolella YouTube,0.6908,Positive,-0.11041666666666666,Negative,-0.6883242726325989,Negative
But so many memories on this song I used to be in 2017 ;D,0.5105,Positive,0.375,Positive,0.3163594603538513,Netural
I'm in 2022 watching this,0.0,Neutral,0.0,Netural,0.40763387084007263,Positive
it's my happiness 😊😊❤️❤️✌️,0.9393,Positive,0.7,Positive,0.7068228721618652,Positive
Still watching this song. One of the most favourite song,0.0,Neutral,0.5,Positive,0.7739380598068237,Positive
Very good,0.4927,Positive,0.9099999999999999,Positive,0.5479444265365601,Positive
Fast and the furious,-0.5719,Negative,0.2,Netural,0.5770175457000732,Positive
Hannu Lauerma,0.0,Neutral,0.0,Netural,0.28958162665367126,Netural
North russia. Also dangerous microbes.,-0.4767,Negative,-0.6,Negative,-0.5028142929077148,Negative
Stop using synthetic fertilizer.,-0.296,Negative,0.0,Netural,-0.5654097199440002,Negative
"2:18 *dies* I'm impressed, I love the whole song but I still don't understand why lower key, deep and soft voices are so underrated, high notes are hard to sing, but that doesn't mean it's always better
still a great song tho <3",0.9625,Positive,0.3046527777777778,Netural,0.4079517722129822,Positive
Aw🔥🤟🏻🎶,-0.34,Negative,0.0,Netural,0.30857792496681213,Netural
❤💎🇹🇳🇩🇪👍🙏☝️,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
My favorite songgg❤️❤️🤍🤍🤍,0.4588,Positive,0.5,Positive,0.903647243976593,Positive
2:18 ye,0.0,Neutral,0.0,Netural,-0.28496184945106506,Negative
I love it,0.6369,Positive,0.5,Positive,0.8333382606506348,Positive
Like it misss,0.3612,Positive,0.0,Netural,0.4309788644313812,Positive
"My favourite singer 💜
💕
❤️❤️
❣️❣️❣️
💗💗💗💗
💟💟💟💟💟💟
💓💓💓💓💓💓💓
💝💝💝💝💝💝💝💝
💞💞💞💞💞💞💞💞💞",0.9995,Positive,0.0,Netural,0.8707648515701294,Positive
2022 and came back after a year or more from someone :),0.5046,Positive,0.3333333333333333,Positive,-0.4532969295978546,Negative
Could not forget this song 😜❤,0.7065,Positive,0.0,Netural,0.35306528210639954,Positive
The Legends are listening this song on March 23 2022,0.0,Neutral,0.0,Netural,0.41534334421157837,Positive
This song hits harder than my brother snoring-,0.0,Neutral,-0.1,Negative,0.42861562967300415,Positive
00:01,0.0,Neutral,0.0,Netural,-0.2726154625415802,Negative
00:00,0.0,Neutral,0.0,Netural,-0.2790062725543976,Negative
"Is there, someone fan of Alan walker😀😀😀😀",0.8834,Positive,0.0,Netural,0.25163954496383667,Netural
I love❤ this lyrics,0.8555,Positive,0.0,Netural,0.5161596536636353,Positive
"This is a Living Legend the song ""ignite"" is the best",0.6369,Positive,1.0,Positive,0.7585107684135437,Positive
This my favourite....😘,0.4215,Positive,0.0,Netural,0.8342573642730713,Positive
Love this one❤️,0.6369,Positive,0.5,Positive,0.8842177391052246,Positive
Hi I'm shiven I'm 10 years I'm a vloger who is watching there are my best friend forever 👍👍,0.8126,Positive,1.0,Positive,0.5477259755134583,Positive
"Each line of this song 🎵 I don't know why but give me this energy ⚡to start my day with happiness, Confidence..",0.9248,Positive,0.7,Positive,0.6008753180503845,Positive
Malayalaies come on,0.0,Neutral,0.0,Netural,0.2908785045146942,Netural
Watching it in 2022 and it's still a masterpiece,0.6249,Positive,0.0,Netural,0.6991353631019592,Positive
One of my fav❤️❤️ one touch and I ignite,0.4588,Positive,0.0,Netural,-0.5307492613792419,Negative
wow the best,0.8402,Positive,0.55,Positive,0.9628208875656128,Positive
2:18 to 2:39 is the best,0.6369,Positive,1.0,Positive,0.5646488666534424,Positive
