Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
🇮🇩🌹,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Wow this song tho 💓💓💓💓,0.9796,Positive,0.1,Positive,0.767728328704834,Positive
😭 When me and Sabrina were playing neighbor she was pretending to have a party but she was getting mad when I say something to her dad when she took my dad‘s phone😭,-0.8422,Negative,-0.625,Negative,0.2709824740886688,Neutral
Best Justin's Song Ever,0.6369,Positive,1.0,Positive,0.8945485949516296,Positive
love u ❤️,0.6369,Positive,0.5,Positive,0.7328341007232666,Positive
So did I just become a  bieber fan,0.3182,Positive,0.0,Neutral,0.2903465628623962,Neutral
"Selena - Baby, 'long as you're not with me, you'll always be alone
Justin - I'm so lonely",-0.6418,Negative,-0.0749999999999999,Negative,0.2944371700286865,Neutral
Este wey desde morro me gustaron sus canciones y muchas de ellas si le pones atención a la letra tienen algún mensaje,0.34,Positive,0.55,Positive,0.4205758273601532,Positive
"When you can relate, the song hits hard",-0.1027,Negative,-0.2916666666666667,Negative,-0.3971804082393646,Negative
this song reminds me of my aunt who passed away from cancer,-0.6597,Negative,0.0,Neutral,0.5182896852493286,Positive
Kocham słuchać tej piosenki każdej nocy,0.6369,Positive,0.5,Positive,0.5680632591247559,Positive
Love this song bro,0.6369,Positive,0.5,Positive,0.7810544967651367,Positive
Lonely 💔,-0.1027,Negative,-0.0999999999999999,Negative,0.3204970955848694,Neutral
How sad is this...got it all and in the end has nothing...the story of a lot of famous people..😔,-0.4215,Negative,0.0,Neutral,-0.6212629675865173,Negative
Pov: You try a filter at snap,0.0,Neutral,0.0,Neutral,0.282008022069931,Neutral
Sad song true words,-0.0772,Negative,-0.075,Negative,-0.6423969268798828,Negative
❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"Vaya , no se porque me siento tan identificado con esta cancion.😔",0.6249,Positive,0.1,Positive,-0.2750316858291626,Negative
I love his music 🥺,0.6369,Positive,0.5,Positive,0.7446585297584534,Positive
Sad song.,-0.4767,Negative,-0.5,Negative,-0.5495619177818298,Negative
"For Justin Bieber fans, let's listen to his song Beauty And A Beat which has now reached 997 million views, let's get 1 billion 🍺 + 🍺=💦

And also listen to other Justin Bieber songs
- Sorry
- Cold water
- Let me Love You
- I show you
- Friends
- 2U
- 10000 Hours
- Intentions
(many other Justin Bieber songs)",0.9042,Positive,-0.0583333333333333,Negative,0.4146801233291626,Positive
"For Justin Bieber fans, let's listen to his song Beauty And A Beat which has now reached 997 million views, let's get 1 billion 🍺 + 🍺=💦

And also listen to other Justin Bieber songs
- Sorry
- Cold water
- Let me Love You
- I show you
- Friends
- 2U
- 10000 Hours
- Intentions
(many other Justin Bieber songs)",0.9042,Positive,-0.0583333333333333,Negative,0.4146801233291626,Positive
