Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Soooooooo~~ lovely!! : ),0.658,Positive,0.640625,Positive,0.687473475933075,Positive
I remember this song was played on my first dance with my crush. ( Valentine's day in School),0.2023,Positive,0.25,Positive,0.6003458499908447,Positive
"This kid has such a wonderful spirit and obviously had wonderful parents, God Blessed you Ed and thanks for the beautiful music",0.9678,Positive,0.5083333333333334,Positive,0.9065179228782654,Positive
i like this song from little to grown up,0.3612,Positive,-0.1875,Negative,0.5489407777786255,Positive
crying,-0.4767,Negative,-0.2,Negative,0.325610876083374,Neutral
My favorite song….lovely song,0.4588,Positive,0.5,Positive,0.870121955871582,Positive
"Honestly, those people who make fun of Ed are just pathetic, he’s so sweet",0.7089,Positive,0.0624999999999999,Positive,-0.6704019904136658,Negative
"Son unos XKISSSS.Uno de los mejoresu conciertos Mañas no 4 se l 💯💞😍
-hermosa, amor, elecciones, culturales-. 💓


Son unos de los mejores conciertos.


00:18 Joonie:
Cooler
18:00 Yoongy:
10:10 Hopi:
11:11 Sun:
Sweeter
Hotter
Butter
23:21 Son unos de los mejores conciertos DLKQ
mañas no se la 


Las elecciones cinematográficas y artísticas son brillantes qxmg. Referencias culturales europeas realmente interesantes. Ojalá la cultura europea se representara más a menudo tan bellamente. 
No puedo dejar de decir ''oh, esto es hermoso'' a lo largo del video. Luz, en serio... el que se encargue de la iluminación, genial..",0.9949,Positive,0.5194444444444444,Positive,0.771939218044281,Positive
"love this song, as a redhead myself, we have to stick up for each other",0.6369,Positive,0.1875,Positive,0.8839479088783264,Positive
3:59 vibe feel me.,0.0,Neutral,0.0,Neutral,0.4365322589874267,Positive
Stop saying if your watching this in 2022 you never stop listening,-0.0803,Negative,0.0,Neutral,-0.6724056005477905,Negative
Yeh,0.0,Neutral,0.0,Neutral,-0.2422061711549759,Negative
