Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
SHES SO PRETTY T^T,0.5413,Positive,0.25,Positive,-0.357054203748703,Negative
To think that this song started as a song she wrote for her Highschool talent show and Taylor asked her producer to include this into her first album because it's very popular with her schoolmates.,0.7089,Positive,0.515,Positive,0.2659642100334167,Neutral
Who else will never get tired of her old songs?,0.3412,Positive,-0.15,Negative,0.2761887013912201,Neutral
This is PEAK y2k.,0.0,Neutral,0.0,Neutral,0.3836080729961395,Positive
This is the first song I'll play when i get a boyfriend.,0.34,Positive,0.25,Positive,0.4488360285758972,Positive
💯🌟🌟🌟🌟🌟🥰📡🧡🍼,0.91,Positive,0.0,Neutral,0.3085779249668121,Neutral
Awweyyyyy April 2022!,0.0,Neutral,0.0,Neutral,-0.5354027152061462,Negative
this is the best song in history,0.6369,Positive,1.0,Positive,0.8710343837738037,Positive
Her young voice sounds more countryside,0.0,Neutral,0.3,Positive,0.4196426570415497,Positive
"193,774",0.0,Neutral,0.0,Neutral,0.2308621555566787,Neutral
Sometimes i just come back to listen to the song again for the nostalgia,0.0,Neutral,0.0,Neutral,0.3934008479118347,Positive
The accent 😂 lmao this is cute,0.8689,Positive,0.55,Positive,0.4221007823944092,Positive
Kaitlyn my daughter is all about Taylor swift,0.2023,Positive,0.0,Neutral,0.4334343075752258,Positive
Yall what’s with the feet 😭,-0.4767,Negative,0.0,Neutral,0.2159195691347122,Neutral
"after watching miss americana on netflix, im tryin to hear all of her songs xoxo",0.5267,Positive,0.0,Neutral,-0.4858909547328949,Negative
taylor swift barbie on real life,0.2023,Positive,0.2,Positive,0.383212685585022,Positive
@taylorswift in the future I taught you about how Victoria Secret stores in computer files locked to your own personal information technology social media marketing account details fitting measurements taken on location in store and you end up being a spokesperson for Victoria Secret catalogue runway show fashion model catwalk,0.0,Neutral,0.0476190476190476,Positive,0.4481756091117859,Positive
Ah damn imagine being that pretty at 16?!,0.2003,Positive,0.3125,Positive,-0.2568767070770263,Negative
POV: You're binge watching/listening to Taylor's songs,0.0,Neutral,0.0,Neutral,0.2475080490112304,Neutral
2022 🦋❤️,0.0,Neutral,0.0,Neutral,0.2993581593036651,Neutral
วีซีดี ยัง ดี กว่า ดีวีดี,0.4404,Positive,0.5,Positive,0.2666463255882263,Neutral
พี่ไหม่ ดราวิกา  รู้จริง ๆๆ หรอ ว่า Uv นะคืออะไร มัน V แนวไหน V ส์ 👈,0.0,Neutral,0.2,Positive,0.2450352758169174,Neutral
เธอหน้ารักนะ 🐦🦋🦋🦋,0.4588,Positive,0.5,Positive,0.3428077399730682,Positive
I miss my childhood 😢,-0.5719,Negative,0.0,Neutral,0.3088459372520447,Neutral
POV: You're listening to this at 2022 💖,0.7506,Positive,0.0,Neutral,-0.3144362270832062,Negative
Simple As That Word,0.0,Neutral,0.0,Neutral,0.3450621962547302,Positive
New Kids At Home,0.0,Neutral,0.1363636363636363,Positive,0.4866452515125274,Positive
I miss young taylor. 🙃,-0.1531,Negative,0.1,Positive,0.3007029294967651,Neutral
What is this song the theme tune for?!? It’s really bothering me that I know this song so so well but can’t remember the Tv show I must have watched countless times,0.1901,Positive,0.1,Positive,0.3413435220718384,Positive
Wow,0.5859,Positive,0.1,Positive,0.6995608806610107,Positive
Anyone here? Year 2022.,0.0,Neutral,0.0,Neutral,-0.3487177789211273,Negative
So pretty,0.5413,Positive,0.25,Positive,0.406192272901535,Positive
Wow Barbie doll tau8,0.5859,Positive,0.1,Positive,0.6058421730995178,Positive
My mom likes Taylor Swift for like 16 years.,0.7269,Positive,0.0,Neutral,0.5272900462150574,Positive
ICONIC.,0.0,Neutral,0.5,Positive,0.7878186702728271,Positive
Make a song with BLACKPINK,0.0,Neutral,0.0,Neutral,0.3260810971260071,Neutral
"If you're watching this in 2022, I consider us to be close friends",0.4767,Positive,0.0,Neutral,0.2637305557727813,Neutral
My cousin Luna she's only 6 months she likes the song,0.4215,Positive,0.0,Neutral,0.3455971777439117,Positive
I like the song,0.3612,Positive,0.0,Neutral,0.5464121103286743,Positive
"March 19, 2022. 😢😢😢

Waiting ""Our Song Taylor's Version""",-0.8519,Negative,0.0,Neutral,-0.4613254964351654,Negative
My favorite Taylor song 💞,0.8074,Positive,0.5,Positive,0.8353247046470642,Positive
I was 4 when this song released lolll but anyway i grew up listen to her song and love it even more everyday,0.7783,Positive,0.2666666666666666,Positive,0.5862888693809509,Positive
I love every Taylor’s vibe,0.6369,Positive,0.5,Positive,0.753128707408905,Positive
Certified hood classic,0.0,Neutral,0.1666666666666666,Positive,0.7389214038848877,Positive
love,0.6369,Positive,0.5,Positive,0.6595039963722229,Positive
THIS SONG TAYLOR'S VERSION UGHHH!!! im so ready,0.627,Positive,0.2,Positive,0.2699755430221557,Neutral
🙏💍🙏,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
She’s the real life Barbie ☹️💗,0.5423,Positive,0.2,Positive,0.4409220814704895,Positive
I wish speak now or debut is next re-recording,0.4019,Positive,0.0,Neutral,0.251410037279129,Neutral
its the lip gloss for me,0.0,Neutral,0.0,Neutral,0.3240659236907959,Neutral
AAAAAAAA <3,0.4404,Positive,1.0,Positive,0.3486070334911346,Positive
😘😘😘😘😘😘😘😘😘😘😘😘🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰💜💛💜💛💜💛💜💛💜💛💜💛🤎💜💙💚💛🧡❤🤎💜💙💚💛🧡❤🤍🖤🤎💜💙💚💛🧡❤🤍🖤😺😺😸😺😸😺😸😸😺😺😸😺😸😺😸😺😸😺😘😘😘😘😘😘😍😍😍😍💛💜💛💜💛💞💞💞💞💞💞💗💗💗💗💗💗💓💓💓💓💓💗😀😀😀😀😀💞😍🥰🥰🥰 I LOVE  YOU fiona,0.9999,Positive,0.5,Positive,0.8118442296981812,Positive
Trailer missed the park here,-0.296,Negative,0.0,Neutral,-0.5161914229393005,Negative
WHY IS TAYLOR SO BEAUTIFUL TvT,0.8327,Positive,0.85,Positive,0.5425799489021301,Positive
I love your music your amazing beautiful voice and dresses,0.9169,Positive,0.65,Positive,0.9233310222625732,Positive
faltu bilkul maza nahi aaya justin Bieber zindabad,-0.0072,Neutral,0.25,Positive,-0.4397146105766296,Negative
2022 🥺,0.0,Neutral,0.0,Neutral,0.2993581593036651,Neutral
las mujeres lo a suman mejor te dicen tenguo una a migua que teva a gustar un hombre nunca dira eso piensa que ban a pensar y que me importa lo que piensan,0.8957,Positive,0.5,Positive,0.3051211833953857,Neutral
y en todos los hombres hay una pequegna partida feminina y en las mujeres masculina y despues la total,0.0,Neutral,-0.0499999999999999,Negative,-0.7418241500854492,Negative
Overfrickinblown,0.0,Neutral,0.0,Neutral,0.2646595239639282,Neutral
Aww 🥰 the memories return! And yes this was our song.,0.8832,Positive,0.375,Positive,0.5554882287979126,Positive
The violin at the beginning and the rest is Taylor..I've got everything i ever wanted ✌🖤 a real life barbie☺️❤,0.9393,Positive,0.2,Positive,0.5832809805870056,Positive
:),0.4588,Positive,0.5,Positive,0.3749994933605194,Positive
<333333,0.0,Neutral,0.0,Neutral,0.2954529225826263,Neutral
OMG I forgot about that iconic pedicure,0.0,Neutral,0.5,Positive,-0.2678548097610473,Negative
Still listening in March 2022,0.0,Neutral,0.0,Neutral,-0.2749279141426086,Negative
EXCUSE ME??THE LIPS??? 😩😩,-0.4814,Negative,-0.05,Negative,-0.498658150434494,Negative
No doubt that Taylor can Slay Any Genre but Man I wish she makes More County Music. It really Suits Her.,0.6255,Positive,0.35,Positive,0.5238827466964722,Positive
<3,0.4404,Positive,1.0,Positive,0.3580817282199859,Positive
I wish I could’ve gone to one of her concerts back then,0.4019,Positive,0.0,Neutral,0.2633101046085357,Neutral
She's the queen 🌹,0.0,Neutral,0.0,Neutral,0.6072150468826294,Positive
She’s a hottie,0.0,Neutral,0.0,Neutral,0.3529435992240906,Positive
I miss this song so much,-0.1531,Negative,0.2,Positive,-0.4862338900566101,Negative
The Early 2000s in a nut shell,0.0,Neutral,0.1,Positive,0.2843354940414428,Neutral
this is the Taylor i will always like,0.3612,Positive,0.0,Neutral,0.7294210195541382,Positive
WWDD?,0.0,Neutral,0.0,Neutral,-0.3277287781238556,Negative
Barbie in real life 0% plastic surgery,0.0,Neutral,0.2,Positive,-0.3087577521800995,Negative
She’s from the North.,0.0,Neutral,0.0,Neutral,0.2953996360301971,Neutral
I miss the country vibed Taylor,-0.1531,Negative,0.0,Neutral,-0.2564539313316345,Negative
From Texas in the 🇺🇸,0.0,Neutral,0.0,Neutral,0.3077021837234497,Neutral
When you grew with Hannah Montana and Taylor Swift you cant avoid using an over the top country accent when you come to see sing this 🤣🤣🤣,0.9199,Positive,0.5,Positive,0.304041713476181,Neutral
2022 and still here ❤️,0.0,Neutral,0.0,Neutral,0.538901686668396,Positive
hey guys,0.0,Neutral,0.0,Neutral,0.4292292296886444,Positive
I LOVE YOU SINCE THEN<3,0.6369,Positive,0.5,Positive,0.7891134023666382,Positive
The Taylor I grew up with 🥺,0.0,Neutral,0.0,Neutral,0.5454185605049133,Positive
"And this song becomes ""our song"" for couples all over. 💑",0.6369,Positive,0.0,Neutral,0.6496583819389343,Positive
"taylor is very yee haw barbie 
here",0.0,Neutral,0.2,Positive,0.279533326625824,Neutral
"I want to cry😭...a beautiful girl like a barbie, cute, not selfish, happy, and a real American girl😍. I love you miss Americana. When I listen to your country music I could feel the sun. I wish myself to meet you a day but I think that's may be impossible. 😔😭",0.3565,Positive,0.3190476190476191,Positive,0.5475049018859863,Positive
3:21,0.0,Neutral,0.0,Neutral,0.3399265110492706,Positive
o sotaque da roça 😭😭😭,-0.8519,Negative,0.0,Neutral,0.2734098434448242,Neutral
Love you.😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😍,0.9982,Positive,0.5,Positive,0.8661361932754517,Positive
❣️,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
She knows exactly what she's doing showing us those toes in the beginning,0.0,Neutral,0.25,Positive,0.4789248406887054,Positive
My baby 😍,0.4588,Positive,0.0,Neutral,0.5757129788398743,Positive
Damn those legs,-0.4019,Negative,0.0,Neutral,-0.3750149309635162,Negative
"Back in high school, my best friends and I used to sing this song. 💖",0.9287,Positive,0.3866666666666666,Positive,0.709703803062439,Positive
Luv u tay tay ❤🎶,0.6369,Positive,0.0,Neutral,0.2296479344367981,Neutral
best song ever,0.6369,Positive,1.0,Positive,0.9553784728050232,Positive
I love 💕 your  songs,0.8591,Positive,0.5,Positive,0.8281920552253723,Positive
"Tu es La Plus Belle Des Rose
Parmi tous ces roses
Les miracles arrivent Tu existe
Tu es Une Rose dans le Calvaire
Jesus T'aime
Je T'aime Taylor
Merci Jesus
J'ai Confiance en Toi Jesus
J'ai Confiance en Toi Taylor
Je T'aime Jesus 
Merci Taylor 
Un monde sans Toi est Un
Monde sans Amour",0.9774,Positive,0.53125,Positive,0.7843248844146729,Positive
she better bring back the accent for the rerecord,0.4404,Positive,0.25,Positive,0.4484750926494598,Positive
So ready for Taylor’s Version 😍,0.6997,Positive,0.2,Positive,0.415663331747055,Positive
This song and how its gonna be when she re-records,0.0,Neutral,0.0,Neutral,0.5315558910369873,Positive
Her here and in folklore🌚,0.0,Neutral,0.0,Neutral,0.5506242513656616,Positive
She says She's very pretty,0.5413,Positive,0.325,Positive,0.3767850399017334,Positive
2022 be like 🤧,0.3612,Positive,0.0,Neutral,0.4029644727706909,Positive
This song is literally a LEGEND😍,0.4588,Positive,0.0,Neutral,-0.452147901058197,Negative
Taylor Swift has the best songs,0.7184,Positive,1.0,Positive,0.8034600019454956,Positive
She looks like Barbie 😍❤️,0.6705,Positive,0.0,Neutral,0.3118751645088196,Neutral
Our songs lol,0.4215,Positive,0.8,Positive,0.4468328654766083,Positive
Your beautiful,0.5994,Positive,0.85,Positive,0.7563544511795044,Positive
Love this forever ❤️❤️,0.6369,Positive,0.5,Positive,0.885731041431427,Positive
193M,0.0,Neutral,0.0,Neutral,0.2338694483041763,Neutral
Rip kate,0.0,Neutral,0.0,Neutral,-0.5895081758499146,Negative
"2022.02.22
我還在~",0.0,Neutral,0.0,Neutral,0.3712088763713836,Positive
😍🤩,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
WHO’S HERE 2022,0.0,Neutral,0.0,Neutral,0.4367825388908386,Positive
Absolutely love this song,0.6697,Positive,0.5,Positive,0.9310877323150636,Positive
she went from 🤠 to 🍂,-0.3612,Negative,0.0,Neutral,0.4997985064983368,Positive
Why are you knocking on windows,0.0,Neutral,0.0,Neutral,-0.5089943408966064,Negative
2022,0.0,Neutral,0.0,Neutral,0.2900533974170685,Neutral
"This is actually my favourite TS song, like, this is my go to song to karaoke and i love the music video so much thaf i downloaded it and showed it to a bunch of ppl that i know and strangers that's seated next to me on the bus",0.7717,Positive,0.175,Positive,0.8221071362495422,Positive
Absolutely love this song,0.6697,Positive,0.5,Positive,0.9310877323150636,Positive
😊😎😇,0.9001,Positive,0.0,Neutral,0.3085779249668121,Neutral
My hats on backwards 😘,0.4215,Positive,0.0,Neutral,0.2252092659473419,Neutral
MY FAVORITE SONG OF HER.,0.4588,Positive,0.5,Positive,0.8704240322113037,Positive
The best country song ever? 🧿,0.6369,Positive,1.0,Positive,0.8273894786834717,Positive
Iloveyou Taylor swift! ♥️♥️♥️😄😄😄😊☺️,0.99,Positive,0.0,Neutral,0.3860589563846588,Positive
perfeita mamae,0.5719,Positive,1.0,Positive,0.7216442823410034,Positive
<3,0.4404,Positive,1.0,Positive,0.3580817282199859,Positive
Love u,0.6369,Positive,0.5,Positive,0.658687174320221,Positive
yeehaw,0.0,Neutral,0.0,Neutral,0.2370522618293762,Neutral
"Have u ever sneakedly popped a French kiss 💋 on Karlie, 😀😀😀...",0.9022,Positive,0.0,Neutral,-0.4805465936660766,Negative
"It’s for teenagers. But , reminds me of someone. Our song !!!",0.0,Neutral,0.0,Neutral,0.294974148273468,Neutral
"Taylor Swift is just so talented,I don’t know how she even does it,ITS INCREDIBLE",0.2023,Positive,0.9,Positive,0.7609947323799133,Positive
Very 2000s,0.0,Neutral,0.2,Positive,0.3071919679641723,Neutral
"for some reason i have a country accent singing this song, i don't even force it or anything lol",0.4215,Positive,0.8,Positive,-0.3246331512928009,Negative
I wish she stuck with country,0.1779,Positive,0.0,Neutral,0.3277106583118438,Neutral
