Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Dan lastima,0.0,Neutral,0.0,Neutral,0.2536386847496032,Neutral
♡♡♡💜💜💜,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
L live you BTS,0.5766,Positive,0.1363636363636363,Neutral,0.4903647005558014,Positive
"474,914,695M.   +1M in 3 days",0.0,Neutral,0.0,Neutral,-0.3282901048660278,Negative
"Jimin: Find me and ima live with ya
Me: Searches for Jimin all over in Korea",0.0,Neutral,0.1363636363636363,Neutral,0.3938616216182709,Positive
어머나,0.4588,Positive,0.0,Neutral,-0.2638007402420044,Negative
песня и клип супер.💜,0.8442,Positive,0.0,Neutral,0.3512008488178253,Positive
"""The shadow resembles me..."" <3",0.4404,Positive,1.0,Positive,0.4157222509384155,Positive
joyita de canción,0.0,Neutral,0.0,Neutral,0.3745067417621612,Positive
474M,0.0,Neutral,0.0,Neutral,0.264198750257492,Neutral
يلا نوصله 1مليار مشهادة ارمي عشان يصير دانس يصول مليار ونفرح بتس 😸,0.4588,Positive,0.0,Neutral,-0.6908427476882935,Negative
Still goosebumps...,0.0,Neutral,0.0,Neutral,-0.2592087686061859,Negative
My boys are truly professional dancers. They are amazing not only in singing but also in dancing.I really stan talented artists.,0.8488,Positive,0.32,Neutral,0.928056299686432,Positive
474.8 m,0.0,Neutral,0.0,Neutral,0.2385414242744445,Neutral
Jin is so hot in here !🤤,0.0,Neutral,0.3125,Neutral,0.4395634233951568,Positive
ON,0.0,Neutral,0.0,Neutral,0.2451413571834564,Neutral
Esto Sta potente,0.4215,Positive,0.3,Neutral,0.590815544128418,Positive
I don't know why but when it is bangtan it always hit different,0.0,Neutral,0.0,Neutral,0.407394528388977,Positive
Best song,0.6369,Positive,1.0,Positive,0.8334701657295227,Positive
.,0.0,Neutral,0.0,Neutral,0.2539338767528534,Neutral
mickel told me in the closet am so sad😂😂,0.2044,Positive,0.0,Neutral,0.2728898823261261,Neutral
"My top 3 groups are BTS,EXO,STRAY KIDS❤💯💜",0.8807,Positive,0.5,Positive,0.8044428825378418,Positive
BTS = Miracle × Masterpiece × Endeavour,0.836,Positive,0.0,Neutral,0.6684808135032654,Positive
It’s ON by BTS!!,0.0,Neutral,0.0,Neutral,0.3404300212860107,Positive
Love you😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,0.9998,Positive,0.5,Positive,0.7371776700019836,Positive
ioi,0.0,Neutral,0.0,Neutral,0.2864382863044739,Neutral
Remembering how this could have been BTS' first no. 1 even just for 1 week if it wasn't sawbautaged.,0.0,Neutral,0.25,Neutral,-0.2728673219680786,Negative
Man I love this I just can't stop repeating the beginning,0.7259,Positive,0.5,Positive,0.879492998123169,Positive
Hahahhahahaha,0.0,Neutral,0.0,Neutral,-0.2854765653610229,Negative
"❤️‍🩹 - BTS

🐨 - Kim Namjoon 
🐏 - Kim Seokjin
🍪 - Min Yoongi
🦄 - Jung Hoseok
🐶 - Park Jimin
🐯 - Kim Taehyung 
🐰 - Jeon Jungkook

🤍BTS🤍",0.0,Neutral,0.0,Neutral,0.3067872524261474,Neutral
Love yourself 5488,0.6369,Positive,0.5,Positive,0.665256917476654,Positive
500M let's go,0.0,Neutral,0.0,Neutral,0.3833925426006317,Positive
Bts army kon kon ha 💜💜💜💜💜,0.34,Positive,0.0,Neutral,0.2807494699954986,Neutral
Hiii Ashwiney,0.0,Neutral,0.0,Neutral,0.2829354703426361,Neutral
wo😐😐😐😊😊,0.9001,Positive,0.0,Neutral,0.3085779249668121,Neutral
BTS ke har song ko l billion karate hai  I love you BTS,0.802,Positive,0.5,Positive,0.7508655190467834,Positive
"I love this 
2:57 🤣🤣🥰🥰🥰micheal told me in the closet they got some chicken I am so sad my every thing my bag of tea ☕🤣🤣🤣🤣🤣",0.9907,Positive,-0.1999999999999999,Negative,0.8089069724082947,Positive
474 mln,0.0,Neutral,0.0,Neutral,-0.4126870632171631,Negative
💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,0.9996,Positive,0.0,Neutral,0.3085779249668121,Neutral
💜💜💜,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
Love you Big fan love you and your are great,0.9413,Positive,0.45,Positive,0.9205607771873474,Positive
"THEY MAKE ME SMILE AND EVERY ARMY SMILE, WHEN I LISTEN TO THEIR SONGS I FEEL SAFE. THEY WORKED SO HARD, AND NOW THEY'RE GETTING WHAT THEY DESERVE. PROUD TO BE AN ARMY💜💜💜",0.9745,Positive,0.3216666666666666,Neutral,0.8940989375114441,Positive
474M only,0.0,Neutral,0.0,Neutral,-0.3077459931373596,Negative
hey na na na,0.0,Neutral,0.0,Neutral,-0.2754053771495819,Negative
💜💜💜💜,0.9571,Positive,0.0,Neutral,0.3085779249668121,Neutral
Legends,0.0,Neutral,0.0,Neutral,0.541921079158783,Positive
Bring the pain!,-0.5562,Negative,0.0,Neutral,0.6680442690849304,Positive
"Pls stream boy with luv MV we should reach 2 billion as soon as possible, keep streaming army!! borahae!

How to stream
Watch BTS MV until the end
Make sure the volume is over 60%
Don't increase the mv speed
Don't keep watching the MV, interlude by watching 3-4 other videos
Increase video quality 720-1080p

Hwaiting!!",0.6377,Positive,0.1015625,Neutral,-0.3606146872043609,Negative
Always on made my mood on,0.0,Neutral,0.0,Neutral,0.5135863423347473,Positive
The 7 kings 💜,0.6369,Positive,0.0,Neutral,0.6113336682319641,Positive
"M
A
S
T
E
R
P
I
E
C
E",0.0,Neutral,0.0,Neutral,0.2520863711833954,Neutral
BTS is coming on June 10!!! Save the date and your money ;p and stream all BTS MVs while waiting please Army! Specially this masterpiece and Butter which is next in line for 1B,0.9108,Positive,0.1785714285714285,Neutral,-0.6614885926246643,Negative
I love this song it's amazing 💜😍,0.9451,Positive,0.55,Positive,0.8834518790245056,Positive
Hey na na na,0.0,Neutral,0.0,Neutral,-0.2754053771495819,Negative
L💜VEEEEEEEEE😍😍😍😍😍🤩🤩😘😘🤩😍😍🤩😘😘🤩😍,0.989,Positive,0.0,Neutral,0.3085779249668121,Neutral
Stream With You 💜,0.6369,Positive,0.0,Neutral,0.484813779592514,Positive
wow💜💜💜💜💜,0.9794,Positive,0.0,Neutral,0.3085779249668121,Neutral
Aún no superó esta joya,0.0,Neutral,0.0,Neutral,-0.5175070762634277,Negative
"ON ES INSUPERABLE, DIOS!",0.3382,Positive,0.0,Neutral,0.765400230884552,Positive
“The scary thing about BTS is there’s no limit to what we can do”. - Suga (Min Yoongi),-0.6597,Negative,-0.5,Negative,0.3157848417758941,Neutral
no cos bts are seriously the coolest people in the world…. like to me they are the BEST performers ever ever ever,0.6739,Positive,0.3333333333333333,Positive,0.8686657547950745,Positive
♡,0.0,Neutral,0.0,Neutral,0.5759676098823547,Positive
"This needs more views 🥺 
1B are loading…",0.0,Neutral,0.5,Positive,-0.3186581432819366,Negative
Whene SUGA sing his rap I sing with him 😂😂,0.7003,Positive,0.0,Neutral,0.4385812282562256,Positive
Siento como si ON hubiera salido ayer,0.3612,Positive,0.0,Neutral,0.230521947145462,Neutral
20220430,0.0,Neutral,0.0,Neutral,0.2544153332710266,Neutral
"Amo TODO, el lugar, la coregrafía, el breakdance, los gestos, la canción, el ritmo, las voces, los bestuarios, el trabajo de los bailarines de respaldo, los chicos, TODO",0.6369,Positive,0.5,Positive,0.7048593759536743,Positive
Anone in 2022 ??😍😍❤️❤️,0.0,Neutral,0.0,Neutral,-0.536575198173523,Negative
💜BTS 💜,0.6369,Positive,0.0,Neutral,0.3428077399730682,Positive
You are like puzzle……….not miss a single piece!!!! Thank You all!!!,0.6776,Positive,-0.3405979701450892,Negative,0.8245251178741455,Positive
I want a comeback as hard as this pls 😭,-0.4404,Negative,-0.2916666666666667,Negative,0.3500697612762451,Positive
لا سلطـة لنـا على قلوبنـا هى تنبـض لمـن أرادت …!”,0.5255,Positive,0.25,Neutral,-0.5945296287536621,Negative
SEXY NAMJOON,0.5267,Positive,0.5,Positive,0.5040698051452637,Positive
الاغنيه تستحق كل الحب,0.6369,Positive,0.5,Positive,0.5208953619003296,Positive
بانقتان كلهم حلوين,0.5994,Positive,0.85,Positive,-0.3189184665679931,Negative
جيمين يجنن,-0.34,Negative,-0.6,Negative,-0.4897646009922027,Negative
أايو,0.0,Neutral,0.0,Neutral,0.2779812216758728,Neutral
Kim taehyung,0.0,Neutral,0.0,Neutral,0.2815386950969696,Neutral
"Hay que hacer stream a that that de nuestro gatito yoongi también a todas las canciones de los chicos individuales y en grupo  por favor (cuando comento apoyar a todas las canciones individuales y en grupo claro que incluyo a,christmas tree, snow flower ,epiphany,don't,supertuna,girl of my dreams,sependirity,abyss,Yours, christmas love,bicycle ,euphoria, My time, blue side, ego, Stay Alive,with you, etc, dejemos de pelear solo hagamos stream a todos los vídeos y canciones por favor .",0.7845,Positive,0.0,Neutral,-0.4880347549915313,Negative
4  b1,0.0,Neutral,0.0,Neutral,0.2678754329681396,Neutral
"Está joyita jamás se olvida, de mis favoritas",0.5371,Positive,0.0,Neutral,0.7463657855987549,Positive
Mis niños otro día,0.0,Neutral,0.0,Neutral,0.4328780174255371,Positive
BRING THE PAIN,-0.5106,Negative,0.0,Neutral,0.480977326631546,Positive
yesssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssyesyessssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Sin duda lo mejor,0.7438,Positive,1.0,Positive,0.7207950353622437,Positive
Best ... 💜💜💜💜💜💜💜,0.9887,Positive,1.0,Positive,0.675491452217102,Positive
yuh coktandir dinlemiyordum,0.0,Neutral,-0.05,Negative,-0.3051348626613617,Negative
Let me told you a fact . It's so satisfying and smooth as butter,0.5949,Positive,0.45,Positive,0.6816923022270203,Positive
the dance is espectacular and sing woo,0.4767,Positive,0.0,Neutral,0.7299674153327942,Positive
Sorprendente,0.5859,Positive,0.6000000000000001,Positive,0.6446256637573242,Positive
Genial,0.4215,Positive,0.0,Neutral,0.8408787250518799,Positive
ON,0.0,Neutral,0.0,Neutral,0.2451413571834564,Neutral
Sigo enamorada de esta canción,0.6369,Positive,0.5,Positive,0.6143669486045837,Positive
JIMIN YOUR HAIR IS SO AWESOME,0.7384,Positive,1.0,Positive,0.8699170351028442,Positive
I'm In Love With The Last Minutes,0.6369,Positive,0.25,Neutral,0.6861835718154907,Positive
This song never gonna be old it's energy is of next level 🤘💜💜,0.8885,Positive,0.05,Neutral,0.5588177442550659,Positive
グクの歌声神,0.2732,Positive,0.0,Neutral,0.5760490894317627,Positive
Alto hit,0.0,Neutral,0.0,Neutral,0.6364924907684326,Positive
epic,0.0,Neutral,0.1,Neutral,0.5839525461196899,Positive
Breakdance the best,0.6369,Positive,1.0,Positive,0.8386244177818298,Positive
"Hey na na na - nagyon szeretem ezt az MV-t! Tele van erővel és energiával - bámulatosak! Az elmúlt 8 hónapban folyamatosan tágra nyitott szemekkel figyelem őket - valamiféle varázslat ez, amit ők és csakis ők tudnak... komolyan mondom.",0.9038,Positive,0.2333333333333333,Neutral,0.7914931774139404,Positive
Lindos de mais army para sempre 😢😍😙,0.8885,Positive,0.85,Positive,0.6013779044151306,Positive
Wow😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,0.9998,Positive,0.0,Neutral,0.3085779249668121,Neutral
Rocked it...,0.0,Neutral,0.0,Neutral,0.5315098762512207,Positive
when u suddenly respect them for wearing black under the hot sun for this performance,0.4767,Positive,0.0277777777777777,Neutral,0.3614027202129364,Positive
j-hope ♡,0.0,Neutral,0.0,Neutral,0.6486742496490479,Positive
LET'S MAKE THIS HYPE AGAIN,0.0,Neutral,0.0,Neutral,0.5100457668304443,Positive
On supremacy,0.0516,Positive,0.0,Neutral,0.4000611901283264,Positive
Vamos por los 500M army!,0.0,Neutral,0.0,Neutral,0.5433650612831116,Positive
1:17,0.0,Neutral,0.0,Neutral,-0.2480055689811706,Negative
Que canción y presentación de un nivel increíble,0.0,Neutral,0.9,Positive,0.7569901943206787,Positive
جمال جيمين واو,0.8225,Positive,0.1,Neutral,0.4408555328845978,Positive
صوت jk يجنن,-0.34,Negative,-0.6,Negative,-0.5847997665405273,Negative
أساطير الرقص,0.0,Neutral,0.0,Neutral,0.2753951251506805,Neutral
روعة أحسنتم يارفاق,0.7351,Positive,1.0,Positive,0.2661325931549072,Neutral
PARK JIMIN. ....owns this song....💜😈,0.802,Positive,0.0,Neutral,0.5930901765823364,Positive
REAL KINGSSSSSSSSSSSŠ,0.0,Neutral,0.2,Neutral,0.6358177661895752,Positive
K I N G,0.0,Neutral,0.0,Neutral,0.3198854029178619,Neutral
"KIM NAMJOON
KIM SEOKJIN
MIN YOONGI
JUNG HOSEOK 
PARK JIMIN
KIM TAEHYUNG
JEON JUNGKOOK
BTS",0.0,Neutral,0.0,Neutral,0.3254110217094421,Neutral
This song deserve more love,0.6697,Positive,0.5,Positive,0.6745080947875977,Positive
Vchurch  gross hhbabyChuckChuck NFC unboundedgthenHindi,-0.8192,Negative,0.0,Neutral,-0.5944443345069885,Negative
