Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Wow you pass & smash all the pokemon,0.5859,Positive,0.1,Neutral,0.8628254532814026,Positive
"I'm so confused by this trend. What is implied by Pass and Smash, is it about you thinking the Pokemon is cool or you think it's attractive or what? And what's the point, does something happen after you do this for each Pokemon?",0.4528,Positive,0.25,Neutral,-0.4529012143611908,Negative
Makes me wonder what would he do with those magnets,0.0,Neutral,0.0,Neutral,0.3112522959709167,Neutral
"""That's just a dude... pass""",0.0,Neutral,0.0,Neutral,-0.5413426756858826,Negative
"3:32 Mark: *sees ditto*
Also Mark: *thinks about the things ditto could transform into*
S M A S H",0.0,Neutral,0.0,Neutral,0.3012547194957733,Neutral
Mankind has really come this far.,0.0,Neutral,0.15,Neutral,0.7335535287857056,Positive
I would probably pick some of his choices.,0.0,Neutral,0.0,Neutral,0.580133855342865,Positive
first note magnamite is genderless 😂,0.4404,Positive,0.25,Neutral,-0.4492706060409546,Negative
DEAD. 14:00,-0.7213,Negative,-0.2,Negative,-0.8252408504486084,Negative
*Mr mime* PASS,0.0,Neutral,0.0,Neutral,-0.7005768418312073,Negative
Is it weird ditto is the first one I'd smash,-0.1779,Negative,-0.125,Negative,-0.3403451144695282,Negative
Pass-hass,0.0,Neutral,0.0,Neutral,-0.5713292360305786,Negative
WTF is wrong w u?,-0.824,Negative,-0.5,Negative,-0.501740574836731,Negative
"I like how he is so confident to say pass, but every time he sees something he cant resist, he softly says ""Smash"" as if he was shy to say it in front of his fans. XD",0.8445,Positive,0.0333333333333333,Neutral,0.3782163560390472,Positive
It seems we have strangely similar tastes.,-0.296,Negative,0.0,Neutral,0.5649831891059875,Positive
If tangela had no feet and had green vines it would be cute (shiny tangela would become blue),0.2023,Positive,0.0999999999999999,Neutral,0.4217853844165802,Positive
Top 10 weird markiplier vedio,0.2023,Positive,0.5,Positive,0.8323400020599365,Positive
Wth,-0.5267,Negative,0.0,Neutral,0.2802687287330627,Neutral
"14:38 Amoonguss looks like 
















SuS😏",0.3612,Positive,0.0,Neutral,-0.2342235893011093,Negative
"It's not ""pass"" but ""ass""",0.5824,Positive,0.0,Neutral,0.3939670622348785,Positive
Top 10 Sussy moments of markiplier,0.2023,Positive,0.5,Positive,0.8951521515846252,Positive
Love 18:48 it's just a toucan,0.6369,Positive,0.5,Positive,0.3842483162879944,Positive
19:12,0.0,Neutral,0.0,Neutral,0.2459573298692703,Neutral
What the actual fuck,-0.5423,Negative,-0.2,Negative,-0.5576768517494202,Negative
"why did he pass on vaporeon, doesn’t he know that in terms of pokemon to human vaporeon-",0.0,Neutral,0.0,Neutral,-0.3343448638916015,Negative
MAGNETON?!?!,0.0,Neutral,0.0,Neutral,-0.4045696556568146,Negative
This dude literally passed pikachu and smached a fox 🤣,0.4939,Positive,0.0,Neutral,-0.6219165325164795,Negative
Almost over half of the ones he decided to smash are just 👎🏻like who would wanna smash that whale lookin Pokémon. Like what.,0.3612,Positive,-0.1666666666666666,Negative,-0.3535902798175812,Negative
Mark what IS you ideal fan made Pokémon?,0.6908,Positive,0.9,Positive,0.527175784111023,Positive
"Beedrill is a Horny pokemon, obviously.
We can all forget about weedle from here on out ;)",0.0,Neutral,0.125,Neutral,0.3722408711910248,Positive
Bro the only words he says is pass and smash,0.0,Neutral,0.0,Neutral,-0.4705924093723297,Negative
"I cant remember what the other show was, but Zarude reminds me of another creature",0.0,Neutral,-0.125,Negative,0.3425857126712799,Positive
I cant unhear him saying ass instead of pass.,-0.5423,Negative,0.0,Neutral,-0.5821048021316528,Negative
He said pass so many times it started to sound like ass lol,0.2023,Positive,0.5666666666666668,Positive,-0.4770402014255523,Negative
""",,,would this make me a furry if i said smash,,?,,,,smash.""",0.0,Neutral,0.0,Neutral,-0.5151307582855225,Negative
i bet he lost a bet or something like that,0.0516,Positive,0.0,Neutral,-0.4093107283115387,Negative
HOW DARE YOU PASS MY WOOPER BOY!!!!!!,0.0,Neutral,0.0,Neutral,-0.4813162088394165,Negative
Why would you pass Unown?? It's got the V and the A!! It can spell out female parts you could Smash!,0.0,Neutral,0.0,Neutral,-0.2608640193939209,Negative
can't stand longer then 5min,0.0,Neutral,0.0,Neutral,-0.3167850077152252,Negative
Instinct need to express !!,0.0,Neutral,0.0,Neutral,0.346119076013565,Positive
"I wish I understood this video. 
Then again, Mark looks like HE doesn't understand this video at times. It looks a bit like something that's just... happening to him, and he's just like 'uh, what?' 
He is questioning himself at times and I love that!

Also, really love taht this chaos doesn't even get graced with an intro of any sort. It's just starting right in. It also doesn't get a real outtro, just Mark affirming that he doesn't plan to explain anything. Probably for the best. 

'would this make me a furry if I smash this?' 
Yah, sure, THAT one is were we start judging your choices in this. THAT is your biggest problem.

Now, the ultimate question: Why am I sitting here, willingly watching nearly 24 minutes of this? Why am I so fascinated by everything Mark produces that I am doing this to myself? What?",0.9725,Positive,0.3460714285714286,Positive,-0.3408784568309784,Negative
why the bee though 😂👏,0.4404,Positive,0.0,Neutral,0.313343733549118,Neutral
PLAY DANGANRONPA,0.34,Positive,0.0,Neutral,0.3396953344345093,Positive
