Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
I Love you🥰🥰🥰🥰🥰🥰🥰,0.9954,Positive,0.5,Positive,0.8423482775688171,Positive
I LOVE  THIS  SONGS🖤🖤🖤,0.9614,Positive,0.5,Positive,0.9008017182350159,Positive
Love from Bangladesh 🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,0.6369,Positive,0.5,Positive,0.6176273822784424,Positive
Jisoo always makes our feelings better,0.4404,Positive,0.5,Positive,0.45808494091033936,Positive
I think twice is better for dancing.,0.4404,Positive,0.5,Positive,0.47725623846054077,Positive
coming soon!,0.0,Neutral,0.0,Netural,0.5673596858978271,Positive
"I'm a lovesick girls, like Blackpink said, and i think it's really true lol",0.8258,Positive,0.575,Positive,0.6119873523712158,Positive
miss you so much girls! : ((,-0.2244,Negative,-0.25,Negative,-0.47069263458251953,Negative
For love,0.6369,Positive,0.5,Positive,0.5344746112823486,Positive
İn Lisa’s line is so iconic,0.0,Neutral,0.5,Positive,0.7191011309623718,Positive
Buraya gelipyorumlardan bisey anlamayan Türk kardeşim sende hoş geldin,0.4588,Positive,0.8,Positive,0.22583390772342682,Netural
I love it,0.6369,Positive,0.5,Positive,0.8333382606506348,Positive
It’s been two yearsssss,0.0,Neutral,0.0,Netural,-0.30959782004356384,Negative
1:31 to 1:39 jennie was looking  so cute,0.5949,Positive,0.5,Positive,0.248356431722641,Netural
🥰🥰🥰😍,0.9774,Positive,0.0,Netural,0.30857792496681213,Netural
Are y'all str3aming lovesick girls ?,0.0,Neutral,0.0,Netural,-0.35442426800727844,Negative
572M,0.4019,Positive,0.5,Positive,0.23099929094314575,Netural
600m coming,0.0,Neutral,0.0,Netural,0.24151711165905,Netural
"2027   
1. 712  ?BLACKPINK🥺🤧🙁☹😪😔🥺😭😭😭😭😭😖😖😭😖😭😖😭😭😖😖",-0.9832,Negative,0.0,Netural,-0.5305595397949219,Negative
But we're still looking for love...,0.7783,Positive,0.5,Positive,0.38559839129447937,Positive
New poster coming soon 🤍,0.0,Neutral,0.13636363636363635,Netural,0.5063440799713135,Positive
572m 🎉🎉,0.6597,Positive,0.0,Netural,0.2891783118247986,Netural
BLACKPINK is my life,0.0,Neutral,0.0,Netural,0.6235671043395996,Positive
Young,0.0,Neutral,0.1,Netural,0.30700764060020447,Netural
I just-just can’t get over how BLACKPINK is so GIRLY YET SAVAGE 😩😩😩,-0.8518,Negative,0.0,Netural,0.24860216677188873,Netural
WE NEED A COMEBACKKKK,0.0,Neutral,0.0,Netural,0.3326704800128937,Positive
it's crazy how many people come back to this everyday. this song is legendary,-0.34,Negative,0.13999999999999999,Netural,0.8589892387390137,Positive
"My lips : singing along the song 

My eye : seeing comments 

My ears : listening song

My heads : keep moving

My hands : scrolling down 

My body : dancing

My legs : moving in perfect sync with the song 

My mind : recalling old memories 

My feet : Tapping on beat 

Yes. I am love with this SONG ♡",0.891,Positive,0.3611111111111111,Positive,0.7612736225128174,Positive
BLΛƆKPIИK in ur area💗💗,0.8957,Positive,0.0,Netural,0.2368769496679306,Netural
Waiting for another iconic comeback!!! BLACKPINK PLEASE COMEBACK SOON,0.6006,Positive,0.9765625,Positive,0.5290500521659851,Positive
I love your  songs 🎵 💗,0.8779,Positive,0.5,Positive,0.8233060240745544,Positive
I love blackpink^_^,0.6369,Positive,0.5,Positive,0.7406485676765442,Positive
Here after gone,0.0,Neutral,0.0,Netural,0.26775720715522766,Netural
😍🥰🤩,0.8834,Positive,0.0,Netural,0.30857792496681213,Netural
🥰🥰,0.9393,Positive,0.0,Netural,0.30857792496681213,Netural
BLACKPINK BEST GIRL GROUP EVER!!!!!!,0.7482,Positive,1.0,Positive,0.9301124811172485,Positive
I found jisoo's voice is rocking type.. Strongly recommend her to sing some rocking lines👍,0.5574,Positive,0.4333333333333333,Positive,0.4936751425266266,Positive
This masterpiece is undoubtedly one of Blackpink's best songs.,0.8519,Positive,1.0,Positive,0.8828181624412537,Positive
How is this their 2nd least viewed MV?? This is literary the best song,0.6767,Positive,0.2,Netural,0.685343861579895,Positive
it's crazy how many people come back to this everyday. this song is legendary💗,0.5423,Positive,-0.075,Negative,0.6787194609642029,Positive
Blackpink never disappoints when it comes to everything... EXCEPT FOR COMING BACK AND MAKING NEW MUSIC,0.2924,Positive,0.06818181818181818,Netural,0.4212813079357147,Positive
queens. this song is amazing,0.5859,Positive,0.6000000000000001,Positive,0.8254238367080688,Positive
I love bp,0.6369,Positive,0.5,Positive,0.7803484201431274,Positive
2 yıl 2 ay  29 gundur  sarki bekliyoruz,0.0,Neutral,0.0,Netural,-0.6508495807647705,Negative
Ooh rose,0.0,Neutral,0.6,Positive,-0.29849115014076233,Negative
Jennie yyayayyayaaah,0.0,Neutral,0.0,Netural,0.25058871507644653,Netural
This Part aahhhh lisa,0.0,Neutral,0.0,Netural,0.24207034707069397,Netural
JISOO YYAAAHHH,0.0,Neutral,0.0,Netural,-0.27938148379325867,Negative
AAAHHHHH ROSE,0.0,Neutral,0.6,Positive,-0.37617963552474976,Negative
Still looking tor love 😬,0.4215,Positive,0.5,Positive,0.6809079647064209,Positive
I miss you guys 😢,-0.5719,Negative,0.0,Netural,0.27692711353302,Netural
"JISOO like dasol blimey, Eugene..
Rose like Lee Ji Ah
Lisa like beautiful
Jennie like savage girl

This song I really like it..😘😘😘🥰
I Love You BLACKPINK",0.9856,Positive,0.5375,Positive,0.7017154097557068,Positive
Who else misses Blackpink,-0.2263,Negative,0.0,Netural,-0.3153496980667114,Negative
"It's been a year 
YG give a Blackpink comeback we are waiting 
YG doesn't give much comebacks to Blackpink and not time",0.0,Neutral,0.2,Netural,-0.3785058259963989,Negative
I hate blackpink,-0.5719,Negative,-0.8,Negative,-0.4807406961917877,Negative
Keep str3aming for 600m<3,0.0,Neutral,0.0,Netural,0.30768004059791565,Netural
LET’S STREAM LOVESICK GIRLS TO 600M <3,0.4404,Positive,1.0,Positive,0.48895546793937683,Positive
Waiting for another iconic comeback!!! BLACKPINK PLEASE COMEBACK SOON,0.6006,Positive,0.9765625,Positive,0.5290500521659851,Positive
There literally so iconic,0.0,Neutral,0.5,Positive,0.6063567996025085,Positive
Miss my girls so much:(,-0.1531,Negative,-0.275,Negative,-0.41688692569732666,Negative
D4 STR3M BLINKS PLS,0.2577,Positive,0.0,Netural,-0.33139267563819885,Negative
STR3M DDDD BLINKS PLSS,0.0,Neutral,0.0,Netural,0.23567239940166473,Netural
STR3MMMM AS IF ITS YOUR LAST BLINKSS 572M,0.0,Neutral,0.0,Netural,-0.27285999059677124,Negative
Blinks let's go 572m,0.0,Neutral,0.0,Netural,-0.2868691682815552,Negative
982,0.0,Neutral,0.0,Netural,0.23135758936405182,Netural
좋은 노래,0.4404,Positive,0.7,Positive,0.5154726505279541,Positive
Hii blink how are you,0.0,Neutral,0.0,Netural,0.2798846960067749,Netural
"누나 나는 당신의 터키 팬 중 한 명입니다 우리는 당신을 너무 사랑합니다 
sister I'm yours Sister, I'm one of your Turkish fans, we love you so much",0.8555,Positive,0.35,Positive,0.8184706568717957,Positive
I like,0.3612,Positive,0.0,Netural,0.4338597059249878,Positive
572,0.0,Neutral,0.0,Netural,0.27679234743118286,Netural
nagbuwag nalng mis akong ika lima nga uyab wapajapun moi kambakkkk!!!!! litseeeeeee,0.0,Neutral,0.0,Netural,-0.7131646275520325,Negative
I love BLACKPINK jisoo,0.6369,Positive,0.5,Positive,0.6925716996192932,Positive
Loved this one,0.5994,Positive,0.7,Positive,0.8525168299674988,Positive
BLACKPINK pakigalaw ulit ng baso please,0.3182,Positive,0.0,Netural,-0.31173741817474365,Negative
I love you so much great song 💕,0.931,Positive,0.65,Positive,0.9237407445907593,Positive
sumpah demi kangen jadi blink lagi 😭😭,-0.2023,Negative,0.0,Netural,0.24880589544773102,Netural
I love ❤❤❤❤blackpink and his membars,0.9571,Positive,0.5,Positive,0.761952817440033,Positive
i'm here everyday because i badly miss them so much :(,-0.7832,Negative,-0.3625,Negative,0.36976104974746704,Positive
Loved me and my,0.5994,Positive,0.7,Positive,0.7797643542289734,Positive
i miss you black pink and i really need you,-0.1531,Negative,-0.022222222222222216,Negative,0.3480936586856842,Positive
"Mientras escucho Lovesick Girl siempre me pregunto, ¿Por qué no conoci a Blackpink antes?.

Esta canción es perfecta rap, visual, vocal, coreografía, mv, concepto. Es increible Lovesick Girl, es una obra maestra.",0.8316,Positive,0.6333333333333333,Positive,0.859894871711731,Positive
YG REAGEE AMOREE,0.0,Neutral,0.0,Netural,0.5195599794387817,Positive
LANÇA ALBUM BP,0.0,Neutral,0.0,Netural,0.2642480134963989,Netural
there coming back in June,0.0,Neutral,0.0,Netural,0.2513524889945984,Netural
Yg baka naman comeback na,0.0,Neutral,0.0,Netural,-0.2384772002696991,Negative
COMEBACK PLSSSS!!!!,0.0,Neutral,0.0,Netural,0.43502894043922424,Positive
Hey,0.0,Neutral,0.0,Netural,0.36332276463508606,Positive
WE Need COMEBACKKKKKK NOWWW!!!!!!,0.0,Neutral,0.0,Netural,-0.3440275192260742,Negative
i like it,0.3612,Positive,0.0,Netural,0.5181156396865845,Positive
WE NEED A COMEBACK,0.0,Neutral,0.0,Netural,0.32219618558883667,Netural
"걸그룹 정주행 빙그레 메로나 차트 HIT 30 (2022년 4월 넷째 주)

1위. 러브식걸즈 - 블랙핑크 (213,229  ↑372  멜론 138위)

***** 풀차트는 Melona 플레이리스트 참조 *****",0.6369,Positive,0.14583333333333334,Netural,-0.29283714294433594,Negative
B,0.0,Neutral,0.0,Netural,0.2911197245121002,Netural
Rosé looks fabulous as always,0.5267,Positive,0.4,Positive,0.810510516166687,Positive
Rosé is the featured vocalist for this song,0.0,Neutral,0.0,Netural,0.40469956398010254,Positive
❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
"N O N S T O P 4 D 
Situs Taruhan Online yang Aman & Terpercaya 
Minimal Deposit 20 Rb Melalui : Pulsa, Ovo, Dana, Gopay, Link Aja ❤",0.9153,Positive,0.5,Positive,0.2921772003173828,Netural
I loveeeee blacpink,0.6369,Positive,0.5,Positive,0.5658753514289856,Positive
Las extraño espero muy pronto vuelvan:( las quiero mucho 🖤💗,0.9285,Positive,0.029999999999999992,Netural,0.3598995506763458,Positive
Las extraño espero muy pronto vuelvan:( las quiero mucho 🖤💗,0.9285,Positive,0.029999999999999992,Netural,0.3598995506763458,Positive
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
this mv deserves better omg,0.4404,Positive,0.5,Positive,0.2878844738006592,Netural
"Boombayah - Fire
Whistle - I Love You
Playing With Fire - Come Back Home
Stay - Lonely
As If It's Your Last - Gotta Be You
DDDD - I Am The Best
KTL - Crush
HYLT - Clap Your Hands
Lovesick Girls - Ugly",0.0,Neutral,0.11666666666666665,Netural,0.4503518342971802,Positive
Blackpink no longer COMBACK for 19 Month,-0.296,Negative,0.0,Netural,-0.41653507947921753,Negative
2 oct 2020 ago :'),0.5106,Positive,0.0,Netural,-0.25601810216903687,Negative
I ignored all the song and only foccused on jisso while running😂😂😂,0.8402,Positive,0.0,Netural,-0.48286640644073486,Negative
Топ асресе чонгук,0.2023,Positive,0.5,Positive,0.5983895063400269,Positive
Te extrañamos best gg,0.7003,Positive,1.0,Positive,0.5158566236495972,Positive
BLACKPINK IS COMING BACK! 🖤💗,0.8858,Positive,0.0,Netural,0.3603977560997009,Positive
"Estoy llorando, las extraño mucho :')",-0.0314,Neutral,0.0,Netural,0.6296829581260681,Positive
♡,0.0,Neutral,0.0,Netural,0.5759676098823547,Positive
BLACKPINK is really the best k-pop group on the world,0.6682,Positive,0.6,Positive,0.8799524903297424,Positive
*2:01** VISA/LISA*,0.0,Neutral,0.0,Netural,-0.2745200991630554,Negative
EU AMO ESSA MÚSICA,0.6369,Positive,0.5,Positive,0.5925362706184387,Positive
🖤💗,0.8779,Positive,0.0,Netural,0.30857792496681213,Netural
I love you jisoo💕💕💕💕❤,0.981,Positive,0.5,Positive,0.8701996207237244,Positive
They are not happy with us and Blackpink anymore,-0.4585,Negative,-0.4,Negative,-0.44794830679893494,Negative
"Spotify
Lovesick Girls (2020): 330M 
Daily gain: 275k
Twice most streamed song (2019): 305M
Daily gain: 240k

In conclusion: TWICE TANKED",0.7783,Positive,0.16666666666666666,Netural,-0.3129287362098694,Negative
WE WANT BLACKPINK BACK,0.0772,Positive,0.0,Netural,-0.3541117310523987,Negative
Qui legal 😘.,0.5106,Positive,0.2,Netural,-0.33440324664115906,Negative
So nice wow 😍😍😍😍😍😘😘😯😯😯😯😯😯,0.9799,Positive,0.35,Positive,0.7302436232566833,Positive
우리나라 인구수보다 구독자가 많네ㅋ,0.0,Neutral,0.5,Positive,0.26203489303588867,Netural
"BP ur gonna disband in 2023 we don't wanna let u to get disband😢plz we want a new song plz blackpink we all blinks are crying for you and we miss u alott 😭😭😢, I am also literally crying for you'll but you don't do any comeback , plz BP do a comeback we want new song PLZ BLACKPINK the best k-pop group miss u alot blackpink, DO A COMEBACK BLINKS ARE WAITING AND CRYING FOR U PLZ, I HOPE THAT U RECIEVED MY MESSAGE,LOVE FROM INDIA 🇮🇳😭😭❤️❤️😘😘😍❤️",0.6596,Positive,0.11212121212121211,Netural,-0.6362571716308594,Negative
Girls break it down,0.0,Neutral,-0.15555555555555559,Negative,-0.4080439805984497,Negative
571.855,0.0,Neutral,0.0,Netural,0.22694072127342224,Netural
Isang gabi nanaman na namimiss ko na kayo,-0.1531,Negative,0.0,Netural,0.267098993062973,Netural
Love Rosee and Jisoo❤️❤️❤️❤️❤️❤️,0.6369,Positive,0.5,Positive,0.644353449344635,Positive
"I love BP ❤❤❤❤❤
Hope, They Will Come Back Soon! 😭❤",0.9855,Positive,0.25,Netural,0.8176324963569641,Positive
이 사랑을 빨리 찾아 다시 만드세요,0.6369,Positive,0.41666666666666663,Positive,0.6966504454612732,Positive
love,0.6369,Positive,0.5,Positive,0.6595039963722229,Positive
Gut!,0.0,Neutral,0.0,Netural,0.48097583651542664,Positive
"Espero con ansias el regreso de las chicas🥺🥺
Vuelvann pronto, las amooo❤",0.8555,Positive,0.25,Netural,0.5329270362854004,Positive
"Perfect music, i loved it💜",0.9153,Positive,0.85,Positive,0.9033852815628052,Positive
"❤❤ 





انزل 















بعد اشويه 














شو قليل





























انا بنت من يحبني يحط ❤",0.9538,Positive,-0.17152777777777778,Negative,0.317694753408432,Netural
🖤💕,0.8591,Positive,0.0,Netural,0.30857792496681213,Netural
SOTY,0.3182,Positive,0.0,Netural,0.47208043932914734,Positive
Jisoo is so Beautiful 💕,0.8899,Positive,0.85,Positive,0.7852106690406799,Positive
Semangat lah kalian 4member(ﾉ◕ヮ◕)ﾉ*.✧,0.0,Neutral,0.0,Netural,-0.4191420376300812,Negative
Dunia tidaklah kejam hanya saja ada  sedikit keganjilan maka dr itu semangat karena aku tau bahwa engkaulah hati satu-satunya paling tegar (. ❛ ᴗ ❛.)<(￣︶￣)>,0.9113,Positive,0.16875,Netural,-0.400888055562973,Negative
2820万,0.0,Neutral,0.0,Netural,-0.3740154802799225,Negative
Queen,0.0,Neutral,0.0,Netural,0.6063578128814697,Positive
0:49,0.0,Neutral,0.0,Netural,-0.4825531840324402,Negative
I am a BTS ARMY & this is the first time I am listening Blackpink's song. Aish! This song is really really amazing. I play it again & again....💜💜💜,0.9679,Positive,0.45625000000000004,Positive,0.8652198910713196,Positive
"i'm waiting bp comeback
i miss them",-0.1531,Negative,0.0,Netural,0.3441665768623352,Positive
"571, 791",0.0,Neutral,0.0,Netural,0.25321170687675476,Netural
kapan comeback? kangennnnn,-0.1531,Negative,0.0,Netural,-0.34682735800743103,Negative
kangen blackpink,-0.1531,Negative,0.0,Netural,0.2671227753162384,Netural
hewenwjdnsdm,0.0,Neutral,0.0,Netural,0.3161799907684326,Netural
loelskdjsoidsdjs,0.0,Neutral,0.0,Netural,0.2778455317020416,Netural
jisooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,0.0,Neutral,0.0,Netural,-0.2527291178703308,Negative
"아주 좋은 음악, 나는 그것을 듣고 기뻐요.",0.7346,Positive,0.705,Positive,0.5544373393058777,Positive
reza lenda q elas ainda estão procurando o amor,0.6369,Positive,0.5,Positive,0.5232853293418884,Positive
Can't wait for june. Blackpink come back!,0.0,Neutral,0.0,Netural,0.31629180908203125,Netural
"There really is nothing to dislike about this song, its so perfectly made.",0.8201,Positive,0.6,Positive,0.8616375923156738,Positive
COMEBACK????,0.0,Neutral,0.0,Netural,-0.43522876501083374,Negative
Black pink are give me confidence and relax to be an independent woman 😇😇😇😍😍😍,0.9726,Positive,-0.08888888888888889,Negative,0.5817743539810181,Positive
loejkoackiksjaigrls,0.0,Neutral,0.0,Netural,0.3286624550819397,Netural
We should reach 620M before comeback of BP,0.0258,Neutral,0.0,Netural,-0.2750585675239563,Negative
"BLΛƆKPIИK - 'Lovesick girls' MV
01:52 ━━━●───── 03:08
     ⇆ㅤㅤ ◁ㅤ ❚❚ㅤ ▷ㅤ ㅤ↻﻿
                  ılıılıılıılıılıılı
ᴠᴏʟᴜᴍᴇ : ▮▮▮▮▮▮▮▯▯▯",0.0,Neutral,0.0,Netural,-0.2566986083984375,Negative
When do they come back?,0.0,Neutral,0.0,Netural,-0.27934902906417847,Negative
Lovesick girls,0.0,Neutral,0.0,Netural,0.4579639434814453,Positive
SİZİ ÇOK ÖZLEDİK,-0.1531,Negative,0.2,Netural,0.3895038068294525,Positive
"Hello, blink! please watch the clip duddudu as many times as possible! It would be fabulous if he reached 2B before June 15th! (it was released on June 15, 2018 according to my information) so for the anniversary of this sound, 2B! I think it's the best gift we can give to blackpink! Watch it 20 times a day if you have to, but please do your best! I come over you!",0.9553,Positive,0.5833333333333334,Positive,0.7397074699401855,Positive
"ı think this song, best song of blackpink",0.6369,Positive,1.0,Positive,0.840641438961029,Positive
coming back again bcoz I miss pinks : ((,-0.1531,Negative,-0.375,Negative,0.22460094094276428,Netural
can't wait for blackpink comeback,0.0,Neutral,0.0,Netural,0.36890679597854614,Positive
"My lips : singing along the song 

My eye : seeing comments 

My ears : listening song

My heads : keep moving

My hands : scrolling down 

My body : dancing

My legs : moving in perfect sync with the song 

My mind : recalling old memories 

My feet : Tapping on beat 

Yes. I am love with this SONG ♡",0.891,Positive,0.3611111111111111,Positive,0.7612736225128174,Positive
"1 year later, we still can't get enough of this masterpiece. The aesthetic is just, amazing.",0.8649,Positive,0.20000000000000004,Netural,0.5640133023262024,Positive
"I badly want Blackpink to do this kind of concept again. I mean, it's a masterpiece.",0.3182,Positive,-0.13749999999999996,Negative,0.5926230549812317,Positive
"I don't know why, but there's something that's keeping me coming back to listen to this song. I just love the vibe of this song.",0.7783,Positive,0.25,Netural,0.4728209674358368,Positive
Blackpink releases only amazing songs,0.5859,Positive,0.30000000000000004,Netural,-0.3053681254386902,Negative
