Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"I remember Saorise Ronan saying on a talk show, that the tattoo was real, and she deliberately had the tattoo artist spell it ""Grill"" instead of ""Girl"" as a joke. 😅",0.5719,Positive,0.2,Neutral,-0.3491188883781433,Negative
who else is still listening April 15 2022??,0.0,Neutral,0.0,Neutral,-0.6120734810829163,Negative
no need wings turn on the music  👍👏👍👏👍👏,-0.296,Negative,0.0,Neutral,0.4403704702854156,Positive
"Such a perfect night with Saoirse Ronan and visit every little place in Galway 🥺
Saoirse never can stop people falling for her",0.6108,Positive,0.2708333333333333,Neutral,0.8534232974052429,Positive
Tommy Tiernan and Hector in the toilet at 00:25,0.0,Neutral,-0.0333333333333333,Negative,0.3195380270481109,Neutral
"Son unos Babes.Geilsex.uno de Los mejores ❤

Mañas no se la. .",0.8555,Positive,1.0,Positive,0.7598372101783752,Positive
2:27 what’s the lyrics?,0.0,Neutral,0.0,Neutral,-0.3718815743923187,Negative
❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
このMVみるといつも泣いてしまう,-0.4767,Negative,0.0,Neutral,-0.5113426446914673,Negative
Anyone here now only cause they heard the THL podcast on filming in the Jack's 😂,0.4404,Positive,0.0,Neutral,-0.3506095707416534,Negative
"23:21 -Hermosa elección- 4.fo/KISSSSX

10:30 Hopi: ″Sweeter″
11:42 Sun: ″Hotter″
00:28 Toonie: ″Cooler″
28:00 Yoongy: ″Butter″
23:23 /Son unos de los mejores conciertos ☬/",0.8442,Positive,0.925,Positive,0.7773810625076294,Positive
sheesh,0.0,Neutral,0.0,Neutral,0.2532568275928497,Neutral
This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you 🌹🌹,0.8271,Positive,0.037037037037037,Neutral,0.7258096933364868,Positive
Şu şarkıyı dinlerken çok mutlu olıyordum bir zamanlar,0.6948,Positive,0.8,Positive,-0.340354323387146,Negative
Gowan Tommy & Hector you little rippers,0.0,Neutral,-0.1875,Negative,0.3421760201454162,Positive
*_Let's see how many legends are listening the masterpiece in 2022_*,0.6249,Positive,0.5,Positive,0.6051275134086609,Positive
India🇮🇳 flag,0.0,Neutral,0.0,Neutral,0.509212851524353,Positive
"Me - wait, ain't she the girl who has acted the most with Timothy Chalamet??!!!",0.0,Neutral,0.9765625,Positive,-0.3173627257347107,Negative
# Radio Bar #,0.0,Neutral,0.0,Neutral,0.3090892732143402,Neutral
2022 and still grooving on ed sheeran,0.0,Neutral,0.0,Neutral,0.4403493702411651,Positive
You’re definitely on of us 🇮🇪🇮🇪❤️,0.4019,Positive,0.0,Neutral,0.3989505171775818,Positive
Love to see Brian Finnegan playing the tin whistle in the bar haha,0.8402,Positive,0.35,Positive,0.5233190655708313,Positive
Nha ed she fell in love with an Irish god (Hoizer),0.743,Positive,0.25,Neutral,0.2983599603176117,Neutral
Saoirse 💚,0.6369,Positive,0.0,Neutral,0.3201406002044678,Neutral
oh it's saoirse ronan..,0.0,Neutral,0.0,Neutral,0.2839622497558594,Neutral
Is that Emily Osment as the titular girl?,0.0,Neutral,0.1,Neutral,0.3785211145877838,Positive
"The biggest mistake of my life is when this became my favorite song not knowing who Saoirse was at that time and then now realizing she was in it like dAmN the song I listened to a million times had my future idol in it. Agh, just perfection.💙😚",0.9186,Positive,0.25,Neutral,0.6390567421913147,Positive
"Eres un ídolo Xxlike.Uno siempre en mi corazón, hermosa, amor, elecciones, culturales.❤


Son unos de los mejores conciertos",0.9709,Positive,0.7833333333333333,Positive,0.9427819848060608,Positive
This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037,Neutral,0.7258096933364868,Positive
this makes me want to do this with someone do this,0.0772,Positive,0.0,Neutral,0.5060501098632812,Positive
i just realized this was saoirse,0.0,Neutral,0.0,Neutral,-0.2771989107131958,Negative
"If you want to try how much you know Ed Sheeran songs you can here 
https://www.youtube.com/watch?v=2FIMQm3TfJw",0.0772,Positive,0.2,Neutral,0.2666583657264709,Neutral
I really don’t think Ed could ever go wrong with anything he does 😍😍,0.4404,Positive,-0.15,Negative,-0.3569093644618988,Negative
Im from dublin irelend,0.0,Neutral,0.0,Neutral,-0.4299575090408325,Negative
I had a night out in Galway last month and have never seen this video before. But legit this is a night out in Galway.,0.0,Neutral,0.0,Neutral,0.3353044092655182,Positive
no way i have no idea Saoirse was in this video,-0.5267,Negative,0.0,Neutral,-0.5822778344154358,Negative
SUS,0.0,Neutral,0.0,Neutral,0.2837196886539459,Neutral
"This is
 The best song",0.6369,Positive,1.0,Positive,0.8339566588401794,Positive
Saorise is SOOOO COOL!!❤️,0.5599,Positive,0.0,Neutral,0.5193868279457092,Positive
