Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
18:15,0.0,Neutral,0.0,Neutral,-0.2647913098335266,Negative
12:35,0.0,Neutral,0.0,Neutral,0.2435422390699386,Neutral
"Yo me contagio de la risas 
Mi mamá ya duermeteeeee
Ajajajajajaja",0.0,Neutral,0.0,Neutral,-0.3507868647575378,Negative
No supero el y yo soy kinchi winai  winwin,0.0,Neutral,0.0,Neutral,-0.5188406705856323,Negative
Moría con estos videos y los otros,-0.5574,Negative,0.0,Neutral,-0.6319321990013123,Negative
Jajaja me encanta como se rien y yo tambien soy risueña entonces ya se iimaginaran jajaaj,0.9584,Positive,0.3,Neutral,0.7829275727272034,Positive
La risa de Mario 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0.9953,Positive,0.3,Neutral,0.4600448608398437,Positive
Quien en febrero de 2021,0.0,Neutral,0.0,Neutral,-0.4917691051959991,Negative
Me da más risa la risa de Mario que el video,0.802,Positive,0.3666666666666667,Positive,-0.3448554575443268,Negative
"14:38 jwjejjejejejeje
15:01 jajjajajajjajajajsj",0.0,Neutral,0.0,Neutral,-0.2904403805732727,Negative
like si te da risa la risa de mario,0.8658,Positive,0.3,Neutral,0.26174396276474,Neutral
9:25,0.0,Neutral,0.0,Neutral,-0.2352904975414276,Negative
8:20 15:27,0.0,Neutral,0.0,Neutral,-0.2713595926761627,Negative
15:27,0.0,Neutral,0.0,Neutral,0.2359299957752227,Neutral
Como me mata de la risa cada vez que lo miro 😂😂,0.6705,Positive,0.0,Neutral,0.3367004692554474,Positive
2021 y sigo amando este video jsjsjsjs,0.6369,Positive,0.5,Positive,0.3957744240760803,Positive
Alguien febrero 2021 ?,0.0,Neutral,0.0,Neutral,-0.6610454320907593,Negative
Mori con las risas de Mario,-0.1027,Negative,0.0,Neutral,-0.444443017244339,Negative
Quien viendo esto en pleno 2021,0.0,Neutral,0.0,Neutral,0.2714716494083404,Neutral
Cómo extraño estos videos 😞,-0.5719,Negative,0.0,Neutral,0.6144643425941467,Positive
Mario le da un toque increíble a cualquier vídeo por eso aún veo los que el salía,0.0,Neutral,0.9,Positive,0.656771183013916,Positive
Quien en 2021 y le sigue causando la misma risa? Jaja,0.765,Positive,0.1666666666666666,Neutral,-0.6606756448745728,Negative
Alguien en 2021 jajajaja y ya paso un año y me siguo riendo,0.4939,Positive,0.2,Neutral,-0.7338362336158752,Negative
Esos dos se han de caer muy bien ellos mismos 😂🙌🏻,0.7778,Positive,0.0375,Neutral,0.4403077661991119,Positive
Como siempre el Mario sacandome una sonrisa😂LMAO,0.1531,Positive,0.0,Neutral,0.7022258043289185,Positive
COZARON 🤣🤣🤣🤣🤣🤣 ALGUIEN MAS EN EL 2021 VIENDO ESTS JOYAAAA 😎😎😎🤙,0.984,Positive,0.0,Neutral,-0.5145921111106873,Negative
Wey e visto este vídeo como 100 veces y aun así lloro de la risa😂 quien el 2021?,0.4588,Positive,0.0,Neutral,-0.6076310276985168,Negative
Alguien 2021? Estoy q me muero de risa JAJJAJAJSJ,0.4939,Positive,0.2,Neutral,-0.7650453448295593,Negative
jhajiawkaKAkaksawkwkkwkjajaja☺,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
comedy,0.3612,Positive,0.0,Neutral,0.3624138236045837,Positive
no se dieron cuenta que la camisa de mario desia it's corona time,0.0,Neutral,0.0,Neutral,-0.4009257853031158,Negative
Hola gente si soy yo estoy viendo esto en 2021 un sábado 30 de enero y me sigo cargando de la risa 😂,0.7269,Positive,0.0,Neutral,-0.5461492538452148,Negative
Yo viéndolo el 2021 y viendo que nombran a Harry Potter,0.0,Neutral,0.0,Neutral,0.3801393210887909,Positive
2021 y solo sigo viendo por q me da tanta risa JAJAJAJ,0.5574,Positive,0.25,Neutral,-0.4886422157287597,Negative
jump,0.0,Neutral,0.0,Neutral,0.4082148969173431,Positive
2021?.,0.0,Neutral,0.0,Neutral,-0.3869093060493469,Negative
este video siempre me alegra el día!!!👻👌😹,0.8229,Positive,0.0,Neutral,0.5560160279273987,Positive
Jajajajaa muy buenos yo los adelanto 10sg y seme pasan como 10 respuesta jajajajjaja,0.3804,Positive,0.4366666666666666,Positive,0.6055361032485962,Positive
Yo recien lo veo y me mori de risa a media noche jajaja,0.4939,Positive,0.2,Neutral,-0.602706789970398,Negative
Weyyy amo al Mario JAJAJAJA ❤️🤣,0.8126,Positive,0.35,Positive,0.3769330680370331,Positive
Wey con estos vídeos no puedo me estoy riendo bien bajito porque son las 3:17 AM🤭😂😂😂🤣,0.9686,Positive,0.1,Neutral,-0.4458072483539581,Negative
Con esa tabla si te construyo una casa 9:52  jajajaajajajaj mori de risa,-0.1027,Negative,0.0,Neutral,-0.6577848196029663,Negative
Extraño al team 😭😭 2021😭 me hacen reir un chingo 😂😂😂,0.34,Positive,0.3,Neutral,0.5352090001106262,Positive
Cm se los extraña.. 2021 alguien lo ve???,-0.2824,Negative,0.0,Neutral,-0.5038784742355347,Negative
Luz❤️🇲🇽🍓😱,-0.7003,Negative,0.0,Neutral,0.3085779249668121,Neutral
Como extraño el badabun de antes,-0.1531,Negative,0.0,Neutral,0.5059380531311035,Positive
son muy divertidos deberian gravar seguido,0.4927,Positive,0.325,Neutral,0.609692394733429,Positive
"Estoy viendo esto por nose cuántas veces más y me sigue dando risa 🤣
Casi 2021!!!!!",0.8388,Positive,0.6385091145833334,Positive,-0.5041006207466125,Negative
Los extraño,-0.1531,Negative,0.0,Neutral,0.3532021343708038,Positive
