Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Mine and my daughters (she’s 3) favourite Billie song. My daughter is OBSESSED with Billie 🖤💚,0.7886,Positive,-0.5,Negative,0.6651870012283325,Positive
"Major talented Lady. Phenomenal singer, song writer and person. Girl you Rock!",0.5974,Positive,0.46249999999999997,Positive,0.9419024586677551,Positive
Still scared to ask for ketchup at McDonald's 🤣,0.0772,Positive,0.0,Netural,0.34707674384117126,Positive
Люблю Били Алешь,0.6369,Positive,0.5,Positive,0.46617990732192993,Positive
❤️‍🔥👀,-0.34,Negative,0.0,Netural,0.30857792496681213,Netural
I ENJOYED BOTH OF YOUR COACHELLA 2022 performances,0.6166,Positive,0.5,Positive,0.49878156185150146,Positive
I absolutely LOVE this song ❤️,0.7372,Positive,0.5,Positive,0.9273871183395386,Positive
https://youtu.be/SRt0KAMCI4Q  ..,0.0,Neutral,0.0,Netural,-0.24080415070056915,Negative
I’m so sorry that xxxtentoco dide,-0.1513,Negative,-0.5,Negative,-0.5786322951316833,Negative
he looks like 16 and there was about 13 or 14,0.3612,Positive,0.0,Netural,-0.33964070677757263,Negative
"I,m your biggest fan ahhhhhhhhhhhhhhhhhh. I,m the bad guy duh dnnanadnnnananan Billie elilsh is the best singer in the world I love your songs SO MUCH",0.802,Positive,0.14000000000000004,Netural,0.7323112487792969,Positive
"I love your song ocean eyes so much iv Ben watching for some time your ocean eyes no faaaaaaaaaar you really know how to make me cry I,m skaaaaad",-0.0258,Neutral,0.3,Netural,0.5503097176551819,Positive
i love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
"i found this song in 2016 and it was the first song ive heard by her and ive never went out of the billie eilish ‘phase’,  im so proud of how far shes came in her music :)",0.79,Positive,0.41250000000000003,Positive,0.6975305080413818,Positive
Allegra Miles sang this song on American idol on 4/24 and did an amazing version of this song...👏❤,0.8402,Positive,0.30000000000000004,Netural,0.6946301460266113,Positive
I love you,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
Wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
Still favorite  ❤️,0.4588,Positive,0.5,Positive,0.8166850209236145,Positive
I literally can't believe that you were 14 years at the releasing time of this song,0.0,Neutral,0.0,Netural,-0.6307541728019714,Negative
Perfect,0.5719,Positive,1.0,Positive,0.8318259716033936,Positive
Me estás diciendo que conocí a Billie cuando tenía 6 años?????!!!!,0.0,Neutral,0.0,Netural,-0.42565104365348816,Negative
Who’s still listening to dis masterpiece even after 6 years,0.6249,Positive,0.0,Netural,0.6458634734153748,Positive
"On,shroom thank me later",0.3612,Positive,0.0,Netural,0.2501385807991028,Netural
This is where it all started,0.0,Neutral,0.0,Netural,0.41462087631225586,Positive
Yesssss,0.0,Neutral,0.0,Netural,-0.2978014349937439,Negative
"mi nena linda::""( siempre fue tan talentosa<3 se merece todo lo que alcanzó <3<3",0.9525,Positive,0.9099999999999999,Positive,0.5315821170806885,Positive
🥺🥺🥺❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
💙,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
This song is not worthy of the success it garnered. She sucked someone off,-0.1793,Negative,0.06666666666666667,Netural,-0.6485833525657654,Negative
I play this and miss my cousin so much because when we’re in the car we sing this to pass the time and now he’s in El Paso and it’s half a day to get here,0.2023,Positive,0.016666666666666677,Netural,0.563804566860199,Positive
"Eu amo a Madu, mas hoje acabou meu dia aqui na terra. Obrigado por tudo.",0.7543,Positive,0.35,Positive,0.5877553224563599,Positive
love you billie awsome one of my favorite songs!!!,0.8433,Positive,0.73828125,Positive,0.955565333366394,Positive
Same girl same,0.0,Neutral,0.0,Netural,-0.5918940901756287,Negative
"No matter how much they Try...😏 you Still see the Human Underneath, Beautiful Track 😎🔥

Who is they ? "" Music Industry"" Or Sha'll I use the ""👁 Word""

You get it 😉",0.6626,Positive,0.35000000000000003,Positive,0.3063648045063019,Netural
"https://youtu.be/YqhyJYlYbgU     ,",0.0,Neutral,0.0,Netural,-0.24346479773521423,Negative
"for a  13 year old , she's pretty good",0.7269,Positive,0.3499999999999999,Positive,0.5833997130393982,Positive
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
Wait she’s 14?!?!?!?!?! 😱😱😱,-0.9614,Negative,0.0,Netural,-0.5641549825668335,Negative
"Everytime before watching this, I hear “I didnt mean to make you cry when you give me those ocean eyes”  instead of the actual lyrics",-0.4767,Negative,-0.15625,Negative,-0.3214958906173706,Negative
The best Peppa pig 🐖 🎵,0.6369,Positive,1.0,Positive,0.9143247008323669,Positive
Ocean Eyes,0.0,Neutral,0.0,Netural,0.25272661447525024,Netural
І шо тут такого іфігенного? Пісенька для об довбаних ....!,0.7603,Positive,0.125,Netural,-0.3860260844230652,Negative
this is such a beautiful song,0.5994,Positive,0.425,Positive,0.856461226940155,Positive
bro ur growing too fast maam u should stop growing!!!,0.2677,Positive,0.390625,Positive,-0.42708268761634827,Negative
No way shes only 14 here,-0.296,Negative,0.0,Netural,-0.6058525443077087,Negative
Didn’t she get a little tubby? I just saw her recently in Seattle and noticed,0.0,Neutral,-0.09375,Negative,0.3481590449810028,Positive
Brazil April 2022???,0.0,Neutral,0.0,Netural,-0.5971323847770691,Negative
"It's crazy how many people come back to this everyday. This song is legendary 💕

2022 anyone??",0.504,Positive,0.13999999999999999,Netural,0.726297914981842,Positive
"😢
wow
beatyfull",0.6808,Positive,0.475,Positive,0.658150315284729,Positive
Que voz intrigante 😴❤️,0.0,Neutral,0.30000000000000004,Netural,0.6107784509658813,Positive
🥺,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
