Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
👏👏👏👏,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Stream jikjin by treasure Feb 15 5pm kst ty !!!,0.6884,Positive,0.0,Netural,-0.4495098888874054,Negative
Lisa <333,0.0,Neutral,0.0,Netural,0.25390559434890747,Netural
Lisa’s body proportion just makes every moves more sick. Too good,-0.1102,Negative,0.16190476190476188,Netural,-0.48845186829566956,Negative
เพราะเต้นเพลงนี้ทำให้พ่องูคลั่งรักหนักมากกก🤤🐈🐍💕😌,0.9022,Positive,0.35,Positive,0.30857792496681213,Netural
รัก,0.6369,Positive,0.5,Positive,0.40924713015556335,Positive
Fun fact: we r imagining ourselves dancing while laying on the bed 🤣🤣,0.8658,Positive,0.3,Netural,0.6011682152748108,Positive
"what I think when I'm dancing:

what I look like when dancing: 🌴",0.3612,Positive,0.0,Netural,0.5149615406990051,Positive
ayy go Lisa goo,0.0,Neutral,0.0,Netural,0.3655642867088318,Positive
LİSA REAL DANCE QUEEN,0.0,Neutral,0.2,Netural,0.6263555884361267,Positive
It is beautiful,0.5994,Positive,0.85,Positive,0.6422748565673828,Positive
👏👏,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Lisas moves r just 🤌✨,0.3182,Positive,0.0,Netural,0.24004660546779633,Netural
"2018 : covering dj snakes dance 
2021: collaborating with them !!!

Power of the queen ✨~",0.4898,Positive,0.0,Netural,0.6393486261367798,Positive
Wowwwwwwwwwwwwwqwwwwwwwaaaaaaaaaaww,0.0,Neutral,0.0,Netural,-0.3113524913787842,Negative
"LILIES KEEP STR3AMING LALISA & MONEY MVs & DANCE PRACTICES AND ALL LISA'S CONTENTS, LILIFILM & HER FANCAMS TOO",0.0,Neutral,0.0,Netural,0.3563409447669983,Positive
"Lisa, your dances are spectacular, you did very well, you dance so well that I kept seeing you and repeating the video several times.",0.6291,Positive,0.26666666666666666,Netural,0.7403450012207031,Positive
Daebak #Lisa and Kiel..💛💛💛,0.9274,Positive,0.0,Netural,0.2611163258552551,Netural
Every small detail… Lisa is mad legendary,-0.4939,Negative,0.041666666666666664,Netural,0.7204636335372925,Positive
Woah....Lisa actually dance better than Kiel..? Never knew....O__O,0.4404,Positive,0.25,Netural,-0.41829338669776917,Negative
Is Kiel a gay?,0.0,Neutral,0.4166666666666667,Positive,-0.4371984899044037,Negative
Sanki şarkının sözlerini bedeni söylüyor o kadar mükemmel ki,0.6948,Positive,1.0,Positive,0.2714545428752899,Netural
Wow👏👏,0.5859,Positive,0.0,Netural,0.30857792496681213,Netural
🥰🥰🥰🥰🥰🥰🥰🥰😍😍😍😍😘😘🥰🥰🥰🥰,0.9987,Positive,0.0,Netural,0.30857792496681213,Netural
I have also tried this dance its very easy☺️,0.7559,Positive,0.2,Netural,0.4994966685771942,Positive
"Even without facial expressions, she rocks to seven heavens.",0.4019,Positive,0.0,Netural,0.5081073045730591,Positive
Learned the dance,0.0,Neutral,0.0,Netural,0.384463369846344,Positive
Lalisa i love you 💗💗✨,0.9538,Positive,0.5,Positive,0.7632033824920654,Positive
Queen Lisa,0.0,Neutral,0.0,Netural,0.43572720885276794,Positive
ً,0.0,Neutral,0.0,Netural,0.2846148908138275,Netural
she's eating kiel tuttin deymm.. what a presence. 💕💕💕 and her forms are cleaner sheesh 🔥🤯,0.9217,Positive,0.0,Netural,0.4382384121417999,Positive
Love you Lisa💗💕,0.9371,Positive,0.5,Positive,0.856530487537384,Positive
Keep on coming to watch lisa..,0.0,Neutral,0.0,Netural,0.24003654718399048,Netural
"I can watch Lisa-related videos all day, it's so satisfactory.",0.5009,Positive,0.0,Netural,0.5393984317779541,Positive
YOOO Royal Fam come through! Love you Kiel!,0.6988,Positive,0.625,Positive,0.8431804180145264,Positive
Đỉnh,0.2023,Positive,0.5,Positive,0.3004636764526367,Netural
"🤣🤣🤣
First time in human reaction...
.
Lisa's  attitude be like boy 
.
That boy attitude is like gay 😂",0.9477,Positive,0.22222222222222224,Netural,-0.3541998267173767,Negative
I love Lisa dance,0.6369,Positive,0.5,Positive,0.7270559668540955,Positive
lisa is sooooo good at dancing that she even outsold the choreographer,0.4404,Positive,0.7,Positive,0.378650426864624,Positive
Dancing machine,0.0,Neutral,0.0,Netural,0.2973683178424835,Netural
She makes dancing look so easy,0.5777,Positive,0.43333333333333335,Positive,0.5467860102653503,Positive
The fact lisa has collabed with all these amazing artists on this song is amazing 😍,0.891,Positive,0.6000000000000001,Positive,0.7881978750228882,Positive
"A lisa nadie la puede opacar, esa mujer es una diosa",0.0,Neutral,0.0,Netural,0.6672674417495728,Positive
"I love you, Lisaaa!!!",0.7249,Positive,0.9765625,Positive,0.8439751267433167,Positive
؟,0.0,Neutral,0.0,Netural,-0.3309517800807953,Negative
this is so perfect,0.6948,Positive,1.0,Positive,0.9046763777732849,Positive
<3💍,0.4404,Positive,0.0,Netural,0.25071966648101807,Netural
Proud to be an blink 😍😇🤗😘,0.9287,Positive,0.8,Positive,0.6315491199493408,Positive
i love how kiel minimized his movements just so lisa could get the spotlight,0.6369,Positive,0.5,Positive,0.6245373487472534,Positive
The beginning of DJSnake Collab Lisa,0.0,Neutral,0.0,Netural,0.32064181566238403,Netural
Did the video maker make Lisa as main focus or only my eye despite the other 😜,0.0,Neutral,0.013888888888888886,Netural,0.3461708724498749,Positive
My bias Lisa 😏😏,-0.1027,Negative,0.0,Netural,0.2588014304637909,Netural
Lisa has something that always grab my attention,0.0,Neutral,0.0,Netural,0.3643862307071686,Positive
80% of the people are imagining themselves dancing 😂😂,0.7003,Positive,0.0,Netural,-0.28170546889305115,Negative
Amo esse vídeo ❤️,0.6369,Positive,0.5,Positive,0.5617630481719971,Positive
Awesome queen Lalisa reached 40m views...,0.6705,Positive,1.0,Positive,0.8323439359664917,Positive
Love Lisa,0.6369,Positive,0.5,Positive,0.609939455986023,Positive
Lisa is the best female k-pop dancer,0.6369,Positive,0.5,Positive,0.7536517977714539,Positive
"3years ago :danced on dj song
Now: collaboration with dj snake",0.0,Neutral,0.0,Netural,0.2766490876674652,Netural
ㄷㅂ,0.0,Neutral,0.0,Netural,0.2957104742527008,Netural
