Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Very nice,0.4754,Positive,0.78,Positive,0.6515336632728577,Positive
Taki Taki oooohhhhhhhh *sings loud *,0.0,Neutral,0.1,Netural,0.34836897253990173,Positive
❤Mosic,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
I love you kocham tom piosenkę,0.8555,Positive,0.5,Positive,0.6608847379684448,Positive
Taki Taki roumpam🤪😜😝😛,0.0,Neutral,0.0,Netural,0.41445422172546387,Positive
Tako tako,0.0,Neutral,0.0,Netural,0.27336713671684265,Netural
😀😃😎👍,0.7906,Positive,0.0,Netural,0.30857792496681213,Netural
Ko,0.0,Neutral,0.0,Netural,0.27435484528541565,Netural
Selena muy linda voz,0.4754,Positive,0.78,Positive,0.5359774231910706,Positive
"Me gusta esta canción 😻 and cardi b con señorita perfecta Selena, Gómez ❤️🔥",0.7351,Positive,1.0,Positive,0.5577502846717834,Positive
"Ggbcvxnehddji,",0.0,Neutral,0.0,Netural,0.25175705552101135,Netural
GflytgesyH,0.0,Neutral,0.0,Netural,0.2852243185043335,Netural
I Love you,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
🤗,0.4215,Positive,0.0,Netural,0.30857792496681213,Netural
Wow !!!,0.6884,Positive,0.1953125,Netural,0.8064718246459961,Positive
"Cảm ơn cô Mây, rất tuyệt vời",0.765,Positive,0.8,Positive,0.4852299690246582,Positive
IT is So Great,0.7384,Positive,0.8,Positive,0.7930793166160583,Positive
"đón chờ những ca khúc tiếp theo của Phúc, càng nghe càng thích giọng ca của Phúc ❤️",0.4173,Positive,0.3333333333333333,Positive,0.4139220118522644,Positive
turkey,0.0,Neutral,0.0,Netural,0.2956107556819916,Netural
People watching these be eating takis lol,0.4215,Positive,0.8,Positive,-0.31174618005752563,Negative
What?,0.0,Neutral,0.0,Netural,-0.4123794138431549,Negative
What?,0.0,Neutral,0.0,Netural,-0.4123794138431549,Negative
BTS K-pop Big hit,0.0,Neutral,0.0,Netural,0.6065768003463745,Positive
Rumba Lord me bunni runny,0.0,Neutral,0.0,Netural,-0.2568507790565491,Negative
I love this song ❤️❤️,0.6369,Positive,0.5,Positive,0.8624796271324158,Positive
WONDERFULL,0.0,Neutral,0.0,Netural,0.7769107818603516,Positive
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
"Gözlerim : Yorumlarda 
Kulaklarım : Şarkıda 
Ellerim : Sesini açmak için hazır olda .",0.3612,Positive,0.2,Netural,0.33412835001945496,Positive
En güzel mahni,0.6361,Positive,0.675,Positive,0.8120733499526978,Positive
En xoşuma gelen mahnısı❤️,0.4588,Positive,0.5,Positive,-0.3176500201225281,Negative
Wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
