Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
DJ bvtx,0.0,Neutral,0.0,Netural,0.31619182229042053,Netural
Block,-0.4404,Negative,0.0,Netural,-0.3109413683414459,Negative
Stuff ed,0.0,Neutral,0.0,Netural,0.4847904145717621,Positive
CL us,0.0,Neutral,0.0,Netural,0.2518945038318634,Netural
Con v,0.0,Neutral,0.0,Netural,0.2551107108592987,Netural
Fig HD,0.0,Neutral,0.0,Netural,0.2848042845726013,Netural
Fig RSS,0.0,Neutral,0.0,Netural,0.26433536410331726,Netural
Ch JCC,0.0,Neutral,0.0,Netural,0.251787394285202,Netural
Tfg at,0.0,Neutral,0.0,Netural,0.3036358654499054,Netural
Did,0.0,Neutral,0.0,Netural,0.32794567942619324,Netural
Du I've,0.0,Neutral,0.0,Netural,0.2636169195175171,Netural
Stuff SC,0.0,Neutral,0.0,Netural,0.28997862339019775,Netural
DJ on KB,0.0,Neutral,0.0,Netural,0.27373433113098145,Netural
DJ USB,0.0,Neutral,0.0,Netural,0.38914498686790466,Positive
DJ ugh of,-0.4215,Negative,0.0,Netural,0.23048539459705353,Netural
Fig to,0.0,Neutral,0.0,Netural,0.28011640906333923,Netural
To kg TV,0.0,Neutral,0.0,Netural,0.31601420044898987,Netural
GI JB GB,0.0,Neutral,0.0,Netural,0.28636351227760315,Netural
Bob TD,0.0,Neutral,0.0,Netural,0.32534655928611755,Netural
Ch JB BBC,0.0,Neutral,0.0,Netural,0.2562122941017151,Netural
GI if rs,0.0,Neutral,0.0,Netural,0.35283175110816956,Positive
Rob oh,-0.5574,Negative,0.0,Netural,0.24827803671360016,Netural
Ch hug,0.4767,Positive,0.0,Netural,0.2718134820461273,Netural
Did RSS,0.0,Neutral,0.0,Netural,0.30379819869995117,Netural
BM bb,0.0,Neutral,0.0,Netural,0.2928869426250458,Netural
CMC,0.0,Neutral,0.0,Netural,0.2638908326625824,Netural
Chi hhvv,0.0,Neutral,0.0,Netural,0.24168795347213745,Netural
Zig Huh,0.0,Neutral,0.0,Netural,-0.3019448518753052,Negative
Ch hff,0.0,Neutral,0.0,Netural,0.2459852546453476,Netural
TJ KB HD,0.0,Neutral,0.0,Netural,0.2472722977399826,Netural
Du HD TV,0.0,Neutral,0.0,Netural,0.43147075176239014,Positive
Don hhvv,0.0,Neutral,0.0,Netural,-0.36024999618530273,Negative
Du pay HD,-0.1027,Negative,0.0,Netural,0.42014819383621216,Positive
DJ HD a,0.0,Neutral,0.0,Netural,0.39635321497917175,Positive
Fig fd,0.0,Neutral,0.0,Netural,0.31629154086112976,Netural
DJ KB h,0.0,Neutral,0.0,Netural,0.2766299247741699,Netural
Fig to,0.0,Neutral,0.0,Netural,0.28011640906333923,Netural
Soft,0.0,Neutral,0.1,Netural,0.27426812052726746,Netural
Fyff,0.0,Neutral,0.0,Netural,0.25992387533187866,Netural
These lyrics break you apart but her voice heals you just as much.,0.0,Neutral,0.2,Netural,-0.4254399538040161,Negative
playing this song while reading socorro,0.2023,Positive,0.0,Netural,0.3561619818210602,Positive
Why does this sound like stars are blind by Paris hilton,-0.0516,Negative,-0.04999999999999999,Negative,-0.593901515007019,Negative
"Livin’ in the past is the new generation
(Simile)",0.0,Neutral,-0.05681818181818182,Negative,0.42988693714141846,Positive
Go Away leave it to me did you remember me my ex ok did you remember me now Taylor my princess you know ok,0.4939,Positive,0.5,Positive,-0.3982662856578827,Negative
24M,0.0,Neutral,0.0,Netural,0.250919908285141,Netural
Taylor's songs and the comments on her songs are the reason of my improved english lately I swear😭🦋,-0.0516,Negative,-0.15,Negative,0.35905808210372925,Positive
champagne problems,-0.128,Negative,0.0,Netural,-0.32152223587036133,Negative
I always think this song is about two live-in partners and tried to break the status quo,0.0,Neutral,0.0,Netural,-0.2812337875366211,Negative
Overthink time,0.0,Neutral,0.0,Netural,-0.40266677737236023,Negative
Katy Perry did it better,0.4404,Positive,0.5,Positive,0.35923469066619873,Positive
🎼🎵🎶🌹😘,0.4215,Positive,0.0,Netural,0.30857792496681213,Netural
❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
"This, should've at least gotten a SOTY nomination",0.0,Neutral,-0.3,Negative,-0.35219526290893555,Negative
"she co-wrote this SADDEST song with her boyfriend, while also in a happy relationship. WOW, just wow. Best couple",0.8902,Positive,0.5,Positive,0.7141088247299194,Positive
"24,606",0.0,Neutral,0.0,Netural,0.24206115305423737,Netural
this song alone deserved the grammy ....,-0.25,Negative,0.0,Netural,0.4790763556957245,Positive
"Para los swifties Evemore siempre será álbum del año, un álbum que sólo tuvo una nominación y que taylor no le tomo mucha importancia pero las letras de cada canción son mágicas, perfectas que se merecía el Grammy álbum del año",0.7227,Positive,0.425,Positive,0.42767956852912903,Positive
Can’t believe it’s been a year already.,0.0,Neutral,0.0,Netural,-0.33967384696006775,Negative
evermore didn't win AOTY despite having the best lyricism and production and will forever be overshadowed by folklore. But at least we got a nomination 🙃🤎,-0.4973,Negative,0.5,Positive,0.4108205735683441,Positive
Every other songs in Evermore album can solely win album of the year. No album can top this song,0.5267,Positive,0.39166666666666666,Positive,-0.39153873920440674,Negative
Album of the year for evermore manifesting,0.0,Neutral,0.0,Netural,0.785631000995636,Positive
champagne problems soty,-0.128,Negative,0.0,Netural,0.35885918140411377,Positive
AOTY = Evermore 🙏,0.0,Neutral,0.0,Netural,0.3683319091796875,Positive
Grammys tonight!!! Evermore deserves so many awards,0.6315,Positive,0.5,Positive,0.9289180040359497,Positive
💖,0.7506,Positive,0.0,Netural,0.30857792496681213,Netural
Me encanta esta canción 😍♥️😘😘😘😘😘,0.9761,Positive,0.5,Positive,0.7863094806671143,Positive
"He needs to find one of his own.


 ASAP!",0.0,Neutral,0.75,Positive,0.27076083421707153,Netural
"So,a guy i really liked asked me out,i rejected him mainly because of insecurities..I was dolonic asf!!
The worst part is he keeps on talking to me even after that,I truly believe he deserve better!
And I promise never to let insecurities get in the way again",0.7185,Positive,0.12135416666666665,Netural,-0.2913167476654053,Negative
the thing aboue her songs is just that when you listen to them you can feel the quality of the song. its not written just for the sake of it. every song has s whole story behind it and so much thought is put in it.,0.0,Neutral,0.0,Netural,-0.400927871465683,Negative
“you won’t remember all my champagne problems”,0.296,Positive,0.0,Netural,-0.3199894428253174,Negative
i refuse to believe this is not an olivia rodrigo song,-0.296,Negative,0.0,Netural,-0.6965243816375732,Negative
2:26 timestamp for the bridge.. it's for me to replay,0.0,Neutral,0.0,Netural,-0.29770368337631226,Negative
someone commented in hoax (folklore) lyrics video saying this was a bride's POV of saying no to the engagement proposal and hoax is the groom's POV so here i am,-0.34,Negative,0.0,Netural,-0.5447429418563843,Negative
10/10 defo a swifty now comon,0.0,Neutral,0.0,Netural,0.7918835282325745,Positive
Deserves AOTY,0.0,Neutral,0.0,Netural,0.4019370675086975,Positive
support loona in queendom!,0.4574,Positive,0.0,Netural,0.45623159408569336,Positive
I'm here because I'm the guy with a heart of a glass which she dropped and now her insta bio says YOU WON'T REMEMBER ALL MY CHAMPAGNE PROBLEMS.,0.5719,Positive,0.0,Netural,-0.26763609051704407,Negative
봄향기가   님을 향해 다가 올거예요,0.0,Neutral,0.0,Netural,-0.3093796968460083,Negative
뿌리업는  나무 업서요,0.0,Neutral,0.0,Netural,-0.38069796562194824,Negative
요즘  엄마 아빠 잘 살펴 보세요  천국에 문이 자주 열려요,0.7351,Positive,0.35,Positive,0.4133444130420685,Positive
I want to say your so Amazing!! You saw my struggles in life and I had to do this on my own. My struggles? I am so amazed you recognized my  struggles like your struggles in life. Again Thank you for listening for right there waiting for you song.,0.7825,Positive,0.6077380952380952,Positive,0.9385521411895752,Positive
Love how simple the chords and melody are! And she managed to make them sound nice lyrically,0.807,Positive,0.375,Positive,0.6140036582946777,Positive
ถาม FC ผมได้เลยผมเป็นคนให้จอยยูเทิร์นกลับมา,0.5859,Positive,0.4,Positive,0.3669024109840393,Positive
ขอบคุณสปอนเซอร์หลายๆท่านนะครับขอบคุณ FC หลายๆท่านครับ,0.6124,Positive,0.5,Positive,0.3669024109840393,Positive
This song is soooo painful 😭😭😭😭😭😭,-0.9661,Negative,-0.7,Negative,-0.7317171692848206,Negative
Hopefully next time Taylor will be the one that pop the proposal to the same person that pop the 1st proposal.,0.4019,Positive,0.0,Netural,0.32705944776535034,Netural
she's the best.,0.6369,Positive,1.0,Positive,0.8130786418914795,Positive
"I just remember that there was a rumor about Andrew and Emma that they broke up because Andrew wanted to settle down but Emma wasn't ready. If the rumor is true, this song is just perfect for them.",0.7339,Positive,0.3486111111111111,Positive,0.5930759310722351,Positive
Ppp0090,0.0,Neutral,0.0,Netural,0.2653224766254425,Netural
Love it so much,0.6369,Positive,0.35,Positive,0.8715948462486267,Positive
Taylor write this for selena and justin,0.0,Neutral,0.0,Netural,0.4245185852050781,Positive
"How come no one is talking about the lyrics ""But you'll find the real thing instead. She'll patch up your tapestry that I shred."" It's one of the most creative way to say ""You will find someone else and he/she will mend what was broken.""  Her mind, HER MINDDDDD!!",-0.2604,Negative,0.14375,Netural,0.47950267791748047,Positive
a bridge de milhões,0.0,Neutral,0.0,Netural,0.5073571801185608,Positive
chorando com essa,-0.4767,Negative,-0.2,Negative,0.2824324369430542,Netural
"is it just me that thinks of the marauders every time i hear this lol.
The lyrics are so well written and it such a beautiful song.",0.8718,Positive,0.5499999999999999,Positive,0.8817803263664246,Positive
사람은  어찌사느냐에 따라   천국과 지옥으로 보입니다   밤하늘 달빛에  바닷가 해변    저 와인 한잔    세상이 모두 나에 것으로 보일 거예요,0.0516,Positive,0.0,Netural,-0.5528450608253479,Negative
"I was never ready so I watched you go.
But you'll find the real thing instead
She'll patch up your tapestry that I shred..",-0.1419,Negative,0.05,Netural,0.32165446877479553,Netural
EMOTIONAL DAMAGE,-0.3818,Negative,0.0,Netural,-0.462091326713562,Negative
Taylor really makes perfect bridge👏,0.6096,Positive,0.6,Positive,0.7390280961990356,Positive
combina muito com depende 30,0.0,Neutral,0.0,Netural,0.38535311818122864,Positive
"One day, swear.. I will book a late night train in early winter, for absolutely no reason and listen to this.. ❤",0.3626,Positive,-0.09999999999999999,Negative,-0.7626692056655884,Negative
"While listening to this song, I feel like I'm under a spell. 🤩",0.3612,Positive,0.0,Netural,-0.3158448040485382,Negative
To anyone doesn’t know what is the meaning of “November flush your flannel cure” it means that month pass and flannel means his existence are the cure of her sadness,-0.4404,Negative,0.0,Netural,-0.590407133102417,Negative
Logan and Rory💛🫶🏼,0.0,Neutral,0.0,Netural,0.39283648133277893,Positive
"This is my favorite song of the album, it so perfect! Deserve a grammy.",0.8415,Positive,0.75,Positive,0.9377664923667908,Positive
"We need a video, Taylor",0.0,Neutral,0.0,Netural,0.2959652841091156,Netural
아름다운 추억이 가득 담긴 와인  입니다,0.5994,Positive,0.6,Positive,0.7828524112701416,Positive
sit there in this hurt,-0.6124,Negative,0.0,Netural,-0.353813499212265,Negative
not having music video makes it underrated,0.0,Neutral,0.0,Netural,0.3812767267227173,Positive
perfect song when raining,0.5719,Positive,1.0,Positive,0.7766164541244507,Positive
Midas touch,0.0,Neutral,0.0,Netural,0.5019421577453613,Positive
needs music video 😒,0.0,Neutral,0.0,Netural,0.2701016664505005,Netural
perfection overload,0.296,Positive,0.0,Netural,0.44262146949768066,Positive
booked a night train for a reason,0.0,Neutral,0.0,Netural,0.33616361021995544,Positive
